"date","pressure_tag","label","stap_id","pressure_era5","altitude","lat","lon","pressure_era5_norm","stap_ref"
2022-04-09 22:30:10,1012.37085,"",7,1012.610234375,36.3946538814493,30.7,-82.1,1012.59519562976,7
2022-04-09 23:00:10,1012.54046,"",7,1012.610234375,34.9836625020029,30.7,-82.1,1012.59519562976,7
2022-04-09 23:30:10,1012.99029,"",7,1012.968984375,34.2268707325878,30.7,-82.1,1012.95394562976,7
2022-04-10 00:00:10,1013.13385,"",7,1012.968984375,33.0383979285643,30.7,-82.1,1012.95394562976,7
2022-04-10 00:30:10,1013.46219,"",7,1013.85234375,37.6175586757614,30.7,-82.1,1013.83730500476,7
2022-04-10 01:00:10,1013.9575,"",7,1013.85234375,33.5371003801826,30.7,-82.1,1013.83730500476,7
2022-04-10 01:30:10,1014.595,"",7,1014.7853515625,35.9654984420037,30.7,-82.1,1014.77031281726,7
2022-04-10 02:00:10,1015.06597,"",7,1014.7853515625,32.1006295925695,30.7,-82.1,1014.77031281726,7
2022-04-10 02:30:10,1015.42767,"",7,1015.5688671875,35.5586443232279,30.7,-82.1,1015.55382844226,7
2022-04-10 03:00:10,1015.76619,"",7,1015.5688671875,32.7888367608999,30.7,-82.1,1015.55382844226,7
2022-04-10 03:30:10,1015.92206,"",7,1015.90671875,34.2780153666784,30.7,-82.1,1015.89168000476,7
2022-04-10 04:00:10,1015.87172,"",7,1015.90671875,34.6890012005725,30.7,-82.1,1015.89168000476,7
2022-04-10 04:30:10,1016.02433,"",7,1016.234140625,36.1130033314117,30.7,-82.1,1016.21910187976,7
2022-04-10 05:00:10,1016.19514,"",7,1016.234140625,34.7210559838129,30.7,-82.1,1016.21910187976,7
2022-04-10 05:30:10,1016.13334,"",7,1016.3929296875,36.5151313000921,30.7,-82.1,1016.37789094226,7
2022-04-10 06:00:10,1016.1998,"",7,1016.3929296875,35.97441032254,30.7,-82.1,1016.37789094226,7
2022-04-10 06:30:10,1016.04317,"",7,1016.0239453125,34.2474198515367,30.7,-82.1,1016.00890656726,7
2022-04-10 07:00:10,1015.85784,"",7,1016.0239453125,35.7498764520007,30.7,-82.1,1016.00890656726,7
2022-04-10 07:30:10,1015.91734,"",7,1015.878671875,34.0902633247223,30.7,-82.1,1015.86363312976,7
2022-04-10 08:00:10,1015.87894,"",7,1015.878671875,34.4010922823846,30.7,-82.1,1015.86363312976,7
2022-04-10 08:30:10,1015.87961,"",7,1016.082265625,36.0416461097567,30.7,-82.1,1016.06722687976,7
2022-04-10 09:00:10,1015.9839,"",7,1016.082265625,35.1984733220467,30.7,-82.1,1016.06722687976,7
2022-04-10 09:30:10,1016.08897,"",7,1016.294140625,36.0600136188867,30.7,-82.1,1016.27910187976,7
2022-04-10 10:00:10,1016.33622,"",7,1016.294140625,34.0635055469536,30.7,-82.1,1016.27910187976,7
2022-04-10 10:30:10,1016.65775,"",7,1016.9171875,36.4953193451054,30.7,-82.1,1016.90214875476,7
2022-04-10 11:00:10,1017.22026,"",7,1016.9171875,31.9598885363278,30.7,-82.1,1016.90214875476,7
2022-04-10 11:30:10,1017.65096,"",7,1017.782109375,35.4612819214398,30.7,-82.1,1017.76707062976,7
2022-04-10 12:00:10,1017.89182,"",7,1017.782109375,33.5182806723053,30.7,-82.1,1017.76707062976,7
2022-04-10 12:30:10,1017.94595,"",7,1018.3743359375,37.9058082278441,30.7,-82.1,1018.35929719226,7
2022-04-10 13:00:10,1018.22278,"",7,1018.3743359375,35.6422695861026,30.7,-82.1,1018.35929719226,7
2022-04-10 13:30:10,1018.6296,"",7,1018.3717578125,32.2682338842372,30.7,-82.1,1018.35671906726,7
2022-04-10 14:00:10,1018.75979,"",7,1018.3717578125,31.1903787428904,30.7,-82.1,1018.35671906726,7
2022-04-10 14:30:10,1018.93444,"",7,1018.7458984375,32.8272888139545,30.7,-82.1,1018.73085969226,7
2022-04-10 15:00:10,1019.12067,"",7,1018.7458984375,31.2708685609706,30.7,-82.1,1018.73085969226,7
2022-04-10 15:30:10,1019.15114,"",7,1018.476015625,28.7278377152247,30.7,-82.1,1018.46097687976,7
2022-04-10 16:00:10,1019.00845,"",7,1018.476015625,29.9271057125152,30.7,-82.1,1018.46097687976,7
2022-04-10 16:30:10,1018.7958,"",7,1017.8737890625,26.6122748821235,30.7,-82.1,1017.85875031726,7
2022-04-10 17:00:10,1018.40275,"",7,1017.8737890625,29.9328469528277,30.7,-82.1,1017.85875031726,7
2022-04-10 17:30:10,1017.80406,"",7,1017.1916796875,29.20336059919,30.7,-82.1,1017.17664094226,7
2022-04-10 18:00:10,1017.28749,"",7,1017.1916796875,33.5895417569236,30.7,-82.1,1017.17664094226,7
2022-04-10 18:30:10,1017.08271,"",7,1016.266640625,27.4435146734956,30.7,-82.1,1016.25160187976,7
2022-04-10 19:00:10,1016.65988,"",7,1016.266640625,31.0490039702634,30.7,-82.1,1016.25160187976,7
2022-04-10 19:30:10,1016.11495,"",7,1015.7943359375,31.6627599683339,30.7,-82.1,1015.77929719226,7
2022-04-10 20:00:10,1015.91697,"",7,1015.7943359375,33.3549446510227,30.7,-82.1,1015.77929719226,7
2022-04-10 20:30:10,1015.64003,"",7,1015.1976171875,30.6193057631437,30.7,-82.1,1015.18257844226,7
2022-04-10 21:00:10,1015.49055,"",7,1015.1976171875,31.8976589184489,30.7,-82.1,1015.18257844226,7
2022-04-10 21:30:10,1015.12789,"",7,1015.211953125,35.1213541093702,30.7,-82.1,1015.19691437976,7
2022-04-10 22:00:10,1015.47927,"",7,1015.211953125,32.120084766857,30.7,-82.1,1015.19691437976,7
2022-04-10 22:30:10,1015.44453,"",7,1015.513671875,34.9906265110599,30.7,-82.1,1015.49863312976,7
2022-04-10 23:00:10,1015.49917,"",7,1015.513671875,34.5264541601197,30.7,-82.1,1015.49863312976,7
2022-04-10 23:30:10,1015.6279,"",7,1015.6716796875,34.7726343202381,30.7,-82.1,1015.65664094226,7
2022-04-11 00:00:10,1015.69757,"",7,1015.6716796875,34.1848307104131,30.7,-82.1,1015.65664094226,7
2022-04-11 00:30:10,1015.86587,"",7,1016.025,35.7369040778071,30.7,-82.1,1016.00996125476,7
2022-04-11 01:00:10,1016.00189,"",7,1016.025,34.5969331297877,30.7,-82.1,1016.00996125476,7
2022-04-11 01:30:10,1016.61102,"",7,1016.5719921875,34.0781302482286,30.7,-82.1,1016.55695344226,7
2022-04-11 02:00:10,1016.80303,"",7,1016.5719921875,32.4786829353775,30.7,-82.1,1016.55695344226,7
2022-04-11 02:30:10,1017.12432,"",7,1017.1660546875,34.7491737589914,30.7,-82.1,1017.15101594226,7
2022-04-11 03:00:10,1017.14559,"",7,1017.1660546875,34.572879420605,30.7,-82.1,1017.15101594226,7
2022-04-11 03:30:10,1017.00276,"",7,1017.244609375,36.3996106992916,30.7,-82.1,1017.22957062976,7
2022-04-11 04:00:10,1017.09406,"",7,1017.244609375,35.6459287877289,30.7,-82.1,1017.22957062976,7
2022-04-11 04:30:10,1017.16816,"",7,1017.3080078125,35.5539926785808,30.7,-82.1,1017.29296906726,7
2022-04-11 05:00:10,1017.25367,"",7,1017.3080078125,34.850363135729,30.7,-82.1,1017.29296906726,7
2022-04-11 05:30:10,1017.01144,"",7,1017.0729296875,34.9080645828077,30.7,-82.1,1017.05789094226,7
2022-04-11 06:00:10,1016.8206,"",7,1017.0729296875,36.4749302148164,30.7,-82.1,1017.05789094226,7
2022-04-11 06:30:10,1016.32105,"",7,1016.63609375,36.9867280884862,30.7,-82.1,1016.62105500476,7
2022-04-11 07:00:10,1016.21386,"",7,1016.63609375,37.865870236923,30.7,-82.1,1016.62105500476,7
2022-04-11 07:30:10,1016.08619,"",7,1016.2793359375,35.9840389893061,30.7,-82.1,1016.26429719226,7
2022-04-11 08:00:10,1016.4329,"",7,1016.2793359375,33.1466123142426,30.7,-82.1,1016.26429719226,7
2022-04-11 08:30:10,1016.53487,"",7,1016.9505078125,37.7965366744635,30.7,-82.1,1016.93546906726,7
2022-04-11 09:00:10,1016.56088,"",7,1016.9505078125,37.5841576523952,30.7,-82.1,1016.93546906726,7
2022-04-11 09:30:10,1016.76573,"",7,1016.823125,34.8726602035177,30.7,-82.1,1016.80808625476,7
2022-04-11 10:00:10,1017.39552,"",7,1016.823125,29.7231780354411,30.7,-82.1,1016.80808625476,7
2022-04-11 10:30:10,1017.82571,"",7,1017.954140625,35.4515705747663,30.7,-82.1,1017.93910187976,7
2022-04-11 11:00:10,1018.28273,"",7,1017.954140625,31.7216573752036,30.7,-82.1,1017.93910187976,7
2022-04-11 11:30:10,1018.59962,"",7,1018.4660546875,33.3165400048825,30.7,-82.1,1018.45101594226,7
2022-04-11 12:00:10,1018.94556,"",7,1018.4660546875,30.5024171753589,30.7,-82.1,1018.45101594226,7
2022-04-11 12:30:10,1019.02146,"",7,1018.9483203125,33.7994459593232,30.7,-82.1,1018.93328156726,7
2022-04-11 13:00:10,1018.94295,"",7,1018.9483203125,34.4475995341149,30.7,-82.1,1018.93328156726,7
2022-04-11 13:30:10,1018.85825,"",7,1018.791953125,33.8486022602702,30.7,-82.1,1018.77691437976,7
2022-04-11 14:00:10,1018.71242,"",7,1018.791953125,35.0687002202464,30.7,-82.1,1018.77691437976,7
2022-04-11 14:30:10,1018.97725,"",7,1019.0712890625,35.197789420997,30.7,-82.1,1019.05625031726,7
2022-04-11 15:00:10,1019.47291,"",7,1019.0712890625,31.010675014464,30.7,-82.1,1019.05625031726,7
2022-04-11 15:30:10,1019.60647,"",7,1019.133125,30.3768142878213,30.7,-82.1,1019.11808625476,7
2022-04-11 16:00:10,1019.70497,"",7,1019.133125,29.5391269688602,30.7,-82.1,1019.11808625476,7
2022-04-11 16:30:10,1019.42576,"",7,1018.7940234375,28.9989968140774,30.7,-82.1,1018.77898469226,7
2022-04-11 17:00:10,1018.76721,"",7,1018.7940234375,34.6327014305451,30.7,-82.1,1018.77898469226,7
2022-04-11 17:30:10,1018.54237,"",7,1018.103359375,30.6293380397896,30.7,-82.1,1018.08832062976,7
2022-04-11 18:00:10,1018.23256,"",7,1018.103359375,33.2924615627273,30.7,-82.1,1018.08832062976,7
2022-04-11 18:30:10,1018.02985,"",7,1017.6196484375,30.8675476746945,30.7,-82.1,1017.60460969226,7
2022-04-11 19:00:10,1017.79763,"",7,1017.6196484375,32.8690164105533,30.7,-82.1,1017.60460969226,7
2022-04-11 19:30:10,1017.40009,"",7,1016.9473828125,30.4940948917747,30.7,-82.1,1016.93234406726,7
2022-04-11 20:00:10,1016.86699,"",7,1016.9473828125,35.0976092366654,30.7,-82.1,1016.93234406726,7
2022-04-11 20:30:10,1016.78988,"",7,1016.2648046875,29.8689306509773,30.7,-82.1,1016.24976594226,7
2022-04-11 21:00:10,1016.39218,"",7,1016.2648046875,33.3031281895489,30.7,-82.1,1016.24976594226,7
2022-04-11 21:30:10,1016.21829,"",7,1016.4109765625,36.0634982890619,30.7,-82.1,1016.39593781726,7
2022-04-11 22:00:10,1016.42825,"",7,1016.4109765625,34.2544428430055,30.7,-82.1,1016.39593781726,7
2022-04-11 22:30:10,1016.26846,"",7,1016.5532421875,36.8416368609198,30.7,-82.1,1016.53820344226,7
2022-04-11 23:00:10,1016.65278,"",7,1016.5532421875,33.5511261982569,30.7,-82.1,1016.53820344226,7
2022-04-11 23:30:10,1016.78998,"",7,1017.0178125,36.3351779251514,30.7,-82.1,1017.00277375476,7
2022-04-12 00:00:10,1016.76771,"",7,1017.0178125,36.5240361324983,30.7,-82.1,1017.00277375476,7
2022-04-12 00:30:10,1016.85247,"",7,1017.7130078125,41.6523642634838,30.7,-82.1,1017.69796906726,7
2022-04-12 01:00:10,1017.12096,"",7,1017.7130078125,39.3900930253226,30.7,-82.1,1017.69796906726,7
2022-04-12 01:30:10,1017.29042,"",7,1018.1796484375,41.8620779862712,30.7,-82.1,1018.16460969226,7
2022-04-12 02:00:10,1018.16381,"",7,1018.1796484375,34.5360687369851,30.7,-82.1,1018.16460969226,7
2022-04-12 02:30:10,1018.58231,"",7,1018.5859375,34.4336006544296,30.7,-82.1,1018.57089875476,7
2022-04-12 03:00:10,1018.8076,"",7,1018.5859375,32.549590776155,30.7,-82.1,1018.57089875476,7
2022-04-12 03:30:10,1018.51581,"",7,1018.345703125,32.9828371761118,30.7,-82.1,1018.33066437976,7
2022-04-12 04:00:10,1018.76431,"",7,1018.345703125,30.908159106254,30.7,-82.1,1018.33066437976,7
2022-04-12 04:30:10,1018.27625,"",7,1017.958359375,31.7518803246905,30.7,-82.1,1017.94332062976,7
2022-04-12 05:00:10,1018.48289,"",7,1017.958359375,30.0287487018737,30.7,-82.1,1017.94332062976,7
2022-04-12 05:30:10,1017.99537,"",7,1017.498984375,30.2672239825643,30.7,-82.1,1017.48394562976,7
2022-04-12 06:00:10,1017.31195,"",7,1017.498984375,35.9621147589849,30.7,-82.1,1017.48394562976,7
2022-04-12 06:30:10,1016.56593,"",7,1017.16296875,39.3813099094699,30.7,-82.1,1017.14793000476,7
2022-04-12 07:00:10,1016.43588,"",7,1017.16296875,40.4659673283441,30.7,-82.1,1017.14793000476,7
2022-04-12 07:30:10,1016.32927,"",7,1016.8534765625,38.772619406253,30.7,-82.1,1016.83843781726,7
2022-04-12 08:00:10,1015.70388,"",7,1016.8534765625,43.9877463102039,30.7,-82.1,1016.83843781726,7
2022-04-12 08:30:10,1016.43415,"",7,1016.7515234375,37.046718886139,30.7,-82.1,1016.73648469226,7
2022-04-12 09:00:10,1016.21158,"",7,1016.7515234375,38.9009402259251,30.7,-82.1,1016.73648469226,7
2022-04-12 09:30:10,1015.9482,"",7,1016.5375390625,39.3053268988944,30.7,-82.1,1016.52250031726,7
2022-04-12 10:00:10,1016.39829,"",7,1016.5375390625,35.5613149602089,30.7,-82.1,1016.52250031726,7
2022-04-12 10:30:10,1016.75446,"",7,1017.5825390625,41.2798473273882,30.7,-82.1,1017.56750031726,7
2022-04-12 11:00:10,1017.26813,"",7,1017.5825390625,37.0136637776283,30.7,-82.1,1017.56750031726,7
2022-04-12 11:30:10,1017.80702,"",7,1018.3400390625,38.8280217672513,30.7,-82.1,1018.32500031726,7
2022-04-12 12:00:10,1018.24091,"",7,1018.3400390625,35.2260222459312,30.7,-82.1,1018.32500031726,7
2022-04-12 12:30:10,1018.75719,"",7,1019.005078125,36.4796066003492,30.7,-82.1,1018.99003937976,7
2022-04-12 13:00:10,1018.8406,"",7,1019.005078125,35.7809076692099,30.7,-82.1,1018.99003937976,7
2022-04-12 13:30:10,1019.19377,"",7,1019.1530859375,34.0597951089052,30.7,-82.1,1019.13804719226,7
2022-04-12 14:00:10,1019.09331,"",7,1019.1530859375,34.9079299048491,30.7,-82.1,1019.13804719226,7
2022-04-12 14:30:10,1019.34015,"",7,1019.2677734375,33.7874702587045,30.7,-82.1,1019.25273469226,7
2022-04-12 15:00:10,1019.36431,"",7,1019.2677734375,33.581920653643,30.7,-82.1,1019.25273469226,7
2022-04-12 15:30:10,1019.56693,"",7,1019.2808984375,31.9559679504228,30.7,-82.1,1019.26585969226,7
2022-04-12 16:00:10,1019.45373,"",7,1019.2808984375,32.9244440956252,30.7,-82.1,1019.26585969226,7
2022-04-12 16:30:10,1019.13622,"",7,1018.888046875,32.2674127778186,30.7,-82.1,1018.87300812976,7
2022-04-12 17:00:10,1018.78475,"",7,1018.888046875,35.2923896749257,30.7,-82.1,1018.87300812976,7
2022-04-12 17:30:10,1018.57128,"",7,1017.9954296875,29.4236268960247,30.7,-82.1,1017.98039094226,7
2022-04-12 18:00:10,1018.50951,"",7,1017.9954296875,29.9576706074154,30.7,-82.1,1017.98039094226,7
2022-04-12 18:30:10,1017.99261,"",7,1017.4955078125,30.0926202793776,30.7,-82.1,1017.48046906726,7
2022-04-12 19:00:10,1017.64479,"",7,1017.4955078125,33.1085768061313,30.7,-82.1,1017.48046906726,7
2022-04-12 19:30:10,1017.18903,"",7,1016.9248046875,32.1079610186374,30.7,-82.1,1016.90976594226,7
2022-04-12 20:00:10,1016.68566,"",7,1016.9248046875,36.4811075150118,30.7,-82.1,1016.90976594226,7
2022-04-12 20:30:10,1016.43369,"",7,1016.1275,31.7421098280509,30.7,-82.1,1016.11246125476,7
2022-04-12 21:00:10,1016.00015,"",7,1016.1275,35.5102757997585,30.7,-82.1,1016.11246125476,7
2022-04-12 21:30:10,1016.06348,"",7,1015.9030859375,33.0120879504046,30.7,-82.1,1015.88804719226,7
2022-04-12 22:00:10,1016.05014,"",7,1015.9030859375,33.1277853944269,30.7,-82.1,1015.88804719226,7
2022-04-12 22:30:10,1015.98508,"",7,1015.825546875,33.0276310170073,30.7,-82.1,1015.81050812976,7
2022-04-12 23:00:10,1015.9279,"",7,1015.825546875,33.5206659810286,30.7,-82.1,1015.81050812976,7
2022-04-12 23:30:10,1015.76961,"",7,1016.2971484375,38.9119972917649,30.7,-82.1,1016.28210969226,7
2022-04-13 00:00:10,1015.84824,"",7,1016.2971484375,38.2398467840301,30.7,-82.1,1016.28210969226,7
2022-04-13 00:30:10,1015.98463,"",7,1016.8363671875,41.6361497633135,30.7,-82.1,1016.82132844226,7
2022-04-13 01:00:10,1016.09802,"",7,1016.8363671875,40.6729673003725,30.7,-82.1,1016.82132844226,7
2022-04-13 01:30:10,1016.5366,"",7,1017.2357421875,40.3149735702735,30.7,-82.1,1017.22070344226,7
2022-04-13 02:00:10,1016.86103,"",7,1017.2357421875,37.5712934611669,30.7,-82.1,1017.22070344226,7
2022-04-13 02:30:10,1016.86019,"",7,1017.6016015625,40.6555407616852,30.7,-82.1,1017.58656281726,7
2022-04-13 03:00:10,1017.00509,"",7,1017.6016015625,39.4333178261898,30.7,-82.1,1017.58656281726,7
2022-04-13 03:30:10,1017.06468,"",7,1017.32484375,36.5938711272468,30.7,-82.1,1017.30980500476,7
2022-04-13 04:00:10,1016.73324,"",7,1017.32484375,39.3852910893788,30.7,-82.1,1017.30980500476,7
2022-04-13 04:30:10,1016.72306,"",7,1016.9378125,36.2091072445901,30.7,-82.1,1016.92277375476,7
2022-04-13 05:00:10,1016.36789,"",7,1016.9378125,39.196394508257,30.7,-82.1,1016.92277375476,7
2022-04-13 05:30:10,1016.07888,"",7,1016.2928515625,36.2010518967872,30.7,-82.1,1016.27781281726,7
2022-04-13 06:00:10,1015.87341,"",7,1016.2928515625,37.9276995556578,30.7,-82.1,1016.27781281726,7
2022-04-13 06:30:10,1015.85805,"",7,1016.031640625,35.8595819880736,30.7,-82.1,1016.01660187976,7
2022-04-13 07:00:10,1015.56413,"",7,1016.031640625,38.3258508012641,30.7,-82.1,1016.01660187976,7
2022-04-13 07:30:10,1015.43185,"",7,1015.758984375,37.1440687298878,30.7,-82.1,1015.74394562976,7
2022-04-13 08:00:10,1015.16172,"",7,1015.758984375,39.4078182171772,30.7,-82.1,1015.74394562976,7
2022-04-13 08:30:10,1014.99264,"",7,1015.6237109375,39.6848039634086,30.7,-82.1,1015.60867219226,7
2022-04-13 09:00:10,1014.79414,"",7,1015.6237109375,41.3466343578809,30.7,-82.1,1015.60867219226,7
2022-04-13 09:30:10,1014.97714,"",7,1015.555625,39.2424393023987,30.7,-82.1,1015.54058625476,7
2022-04-13 10:00:10,1015.34063,"",7,1015.555625,36.2014907529571,30.7,-82.1,1015.54058625476,7
2022-04-13 10:30:10,1015.26294,"",7,1015.8855859375,39.6079969372587,30.7,-82.1,1015.87054719226,7
2022-04-13 11:00:10,1015.73542,"",7,1015.8855859375,35.6582722096107,30.7,-82.1,1015.87054719226,7
2022-04-13 11:30:10,1015.95224,"",7,1016.7563671875,41.1294389513836,30.7,-82.1,1016.74132844226,7
2022-04-13 12:00:10,1016.11079,"",7,1016.7563671875,39.8028956370001,30.7,-82.1,1016.74132844226,7
2022-04-13 12:30:10,1016.46458,"",7,1017.1545703125,40.218559059538,30.7,-82.1,1017.13953156726,7
2022-04-13 13:00:10,1017.03028,"",7,1017.1545703125,35.4505559427401,30.7,-82.1,1017.13953156726,7
2022-04-13 13:30:10,1017.10822,"",7,1016.8287890625,32.0342079324415,30.7,-82.1,1016.81375031726,7
2022-04-13 14:00:10,1017.3969,"",7,1016.8287890625,29.5872917689625,30.7,-82.1,1016.81375031726,7
2022-04-13 14:30:10,1017.21555,"",7,1017.0328515625,32.8466690507803,30.7,-82.1,1017.01781281726,7
2022-04-13 15:00:10,1016.90479,"",7,1017.0328515625,35.4944841950323,30.7,-82.1,1017.01781281726,7
2022-04-13 15:30:10,1016.96816,"",7,1017.4372265625,38.4161005050591,30.7,-82.1,1017.42218781726,7
2022-04-13 16:00:10,1016.72671,"",7,1017.4372265625,40.4822758826768,30.7,-82.1,1017.42218781726,7
2022-04-13 16:30:10,1016.36707,"",7,1016.88140625,38.8281851341049,30.7,-82.1,1016.86636750476,7
2022-04-13 17:00:10,1016.43597,"",7,1016.88140625,38.2353215195869,30.7,-82.1,1016.86636750476,7
2022-04-13 17:30:10,1015.48798,"",7,1015.7353125,36.5409299462325,30.7,-82.1,1015.72027375476,7
2022-04-13 18:00:10,1015.16707,"",7,1015.7353125,39.3151478463689,30.7,-82.1,1015.72027375476,7
2022-04-13 18:30:10,1014.76598,"",7,1014.47609375,31.8771001667887,30.7,-82.1,1014.46105500476,7
2022-04-13 19:00:10,1014.17559,"",7,1014.47609375,37.0225665584884,30.7,-82.1,1014.46105500476,7
2022-04-13 19:30:10,1013.74915,"",7,1013.1561328125,29.2287544497891,30.7,-82.1,1013.14109406726,7
2022-04-13 20:00:10,1013.22764,"",7,1013.1561328125,33.7791801905986,30.7,-82.1,1013.14109406726,7
2022-04-13 20:30:10,1012.92246,"",7,1012.41109375,29.9414646271755,30.7,-82.1,1012.39605500476,7
2022-04-13 21:00:10,1012.55371,"",7,1012.41109375,33.1587168497787,30.7,-82.1,1012.39605500476,7
2022-04-13 21:30:10,1012.72083,"",7,1012.509765625,32.5653674690676,30.7,-82.1,1012.49472687976,7
2022-04-13 22:00:10,1012.8414,"",7,1012.509765625,31.5156136014047,30.7,-82.1,1012.49472687976,7
2022-04-13 22:30:10,1012.51131,"",7,1012.08828125,30.7419265183295,30.7,-82.1,1012.07324250476,7
2022-04-13 23:00:10,1012.24078,"",7,1012.08828125,33.0832351184389,30.7,-82.1,1012.07324250476,7
2022-04-13 23:30:10,1012.07842,"",7,1012.3278515625,36.5476822361722,30.7,-82.1,1012.31281281726,7
2022-04-14 00:00:10,1011.77116,"",7,1012.3278515625,39.1898543312988,30.7,-82.1,1012.31281281726,7
2022-04-14 00:30:10,1011.79666,"",7,1012.372578125,39.3356137547298,30.7,-82.1,1012.35753937976,7
2022-04-14 11:00:10,917.77814,"",8,919.2962109375,848.70717367924,36.7,-81.7,918.414752456897,8
2022-04-14 11:30:10,917.29785,"",8,919.2962109375,853.107201690436,36.7,-81.7,918.414752456897,8
2022-04-14 12:00:10,917.858,"",8,919.2962109375,847.975741828842,36.7,-81.7,918.414752456897,8
2022-04-14 12:30:10,918.91893,"",8,919.86734375,843.500274419809,36.7,-81.7,918.985885269397,8
2022-04-14 13:00:10,919.48643,"",8,919.86734375,838.30067272233,36.7,-81.7,918.985885269397,8
2022-04-14 13:30:10,919.41681,"",8,920.5476953125,845.181127946648,36.7,-81.7,919.666236831897,8
2022-04-14 14:00:10,919.40656,"",8,920.5476953125,845.275156996337,36.7,-81.7,919.666236831897,8
2022-04-14 14:30:10,919.94921,"",8,921.3368359375,847.497365640235,36.7,-81.7,920.455377456897,8
2022-04-14 15:00:10,920.40948,"",8,921.3368359375,843.287992756051,36.7,-81.7,920.455377456897,8
2022-04-14 15:30:10,921.70667,"",8,922.5020703125,842.019993484236,36.7,-81.7,921.620611831897,8
2022-04-14 16:00:10,921.93967,"",8,922.5020703125,839.908029112557,36.7,-81.7,921.620611831897,8
2022-04-14 16:30:10,922.37216,"",8,923.65109375,846.295339149112,36.7,-81.7,922.769635269397,8
2022-04-14 17:00:10,922.92405,"",8,923.65109375,841.338465035135,36.7,-81.7,922.769635269397,8
2022-04-14 17:30:10,923.14157,"",8,923.422734375,837.334605988653,36.7,-81.7,922.541275894397,8
2022-04-14 18:00:10,923.35475,"",8,923.422734375,835.421964064947,36.7,-81.7,922.541275894397,8
2022-04-14 18:30:10,922.63503,"",8,923.0717578125,838.743415309971,36.7,-81.7,922.190299331897,8
2022-04-14 19:00:10,922.64706,"",8,923.0717578125,838.635103681361,36.7,-81.7,922.190299331897,8
2022-04-14 19:30:10,922.11604,"",8,922.5399609375,838.639972351919,36.7,-81.7,921.658502456897,8
2022-04-14 20:00:10,921.7244,"",8,922.5399609375,842.177637184016,36.7,-81.7,921.658502456897,8
2022-04-14 20:30:10,921.72508,"",8,923.1412109375,847.641171112929,36.7,-81.7,922.259752456897,8
2022-04-14 21:00:10,921.90421,"",8,923.1412109375,846.017506213025,36.7,-81.7,922.259752456897,8
2022-04-14 21:30:10,922.05416,"",8,923.0178515625,843.547297184462,36.7,-81.7,922.136393081897,8
2022-04-14 22:00:10,922.02954,"",8,923.0178515625,843.770557623696,36.7,-81.7,922.136393081897,8
2022-04-14 22:30:10,922.28081,"",8,923.4944921875,845.783023040365,36.7,-81.7,922.613033706897,8
2022-04-14 23:00:10,922.59454,"",8,923.4944921875,842.945977923122,36.7,-81.7,922.613033706897,8
2022-04-14 23:30:10,922.643,"",8,923.849921875,845.663640286313,36.7,-81.7,922.968463394397,8
2022-04-15 00:00:10,923.22054,"",8,923.849921875,840.469487802432,36.7,-81.7,922.968463394397,8
2022-04-15 00:30:10,923.82034,"",8,924.1748828125,837.984611929966,36.7,-81.7,923.293424331897,8
2022-04-15 01:00:10,924.20701,"",8,924.1748828125,834.524654025037,36.7,-81.7,923.293424331897,8
