series,timestamp,value,label
pressure,2021-08-16T03:01:40.000Z,953.00031,
pressure,2021-08-16T03:31:40.000Z,953.32271,
pressure,2021-08-16T04:01:40.000Z,952.98024,
pressure,2021-08-16T04:31:40.000Z,953.02419,
pressure,2021-08-16T05:01:40.000Z,952.80368,
pressure,2021-08-16T05:31:40.000Z,952.67762,
pressure,2021-08-16T06:01:40.000Z,952.40129,
pressure,2021-08-16T06:31:40.000Z,952.80127,
pressure,2021-08-16T07:01:40.000Z,952.53961,
pressure,2021-08-16T07:31:40.000Z,952.62351,
pressure,2021-08-16T08:01:40.000Z,952.78852,
pressure,2021-08-16T08:31:40.000Z,952.77062,
pressure,2021-08-16T09:01:40.000Z,952.61878,
pressure,2021-08-16T09:31:40.000Z,952.62407,
pressure,2021-08-16T10:01:40.000Z,952.41364,
pressure,2021-08-16T10:31:40.000Z,952.50085,
pressure,2021-08-16T11:01:40.000Z,954.60391,discard
pressure,2021-08-16T11:31:40.000Z,954.78962,discard
pressure,2021-08-16T12:01:40.000Z,955.16767,discard
pressure,2021-08-16T12:31:40.000Z,954.95595,discard
pressure,2021-08-16T13:01:40.000Z,954.69873,discard
pressure,2021-08-16T13:31:40.000Z,953.55674,
pressure,2021-08-16T14:01:40.000Z,953.34246,
pressure,2021-08-16T14:31:40.000Z,953.77965,
pressure,2021-08-16T15:01:40.000Z,953.99054,
pressure,2021-08-16T15:31:40.000Z,953.75985,
pressure,2021-08-16T16:01:40.000Z,953.88742,
pressure,2021-08-16T16:31:40.000Z,953.95138,
pressure,2021-08-16T17:01:40.000Z,953.43747,
pressure,2021-08-16T17:31:40.000Z,953.62815,
pressure,2021-08-16T18:01:40.000Z,952.96856,
pressure,2021-08-16T18:31:40.000Z,953.03313,
pressure,2021-08-16T19:01:40.000Z,952.10015,
pressure,2021-08-16T19:31:40.000Z,951.61514,
pressure,2021-08-16T20:01:40.000Z,951.26547,
pressure,2021-08-16T20:31:40.000Z,951.10103,
pressure,2021-08-16T21:01:40.000Z,951.06992,
pressure,2021-08-16T21:31:40.000Z,951.11983,
pressure,2021-08-16T22:01:40.000Z,950.96696,
pressure,2021-08-16T22:31:40.000Z,951.12794,
pressure,2021-08-16T23:01:40.000Z,950.38396,
pressure,2021-08-16T23:31:40.000Z,950.04934,discard
pressure,2021-08-17T00:01:40.000Z,950.44081,discard
pressure,2021-08-17T00:31:40.000Z,950.51467,discard
pressure,2021-08-17T01:01:40.000Z,950.40936,discard
pressure,2021-08-17T01:31:40.000Z,950.57036,discard
pressure,2021-08-17T02:01:40.000Z,950.78613,discard
pressure,2021-08-17T02:31:40.000Z,950.88929,discard
pressure,2021-08-17T03:01:40.000Z,950.4829,discard
pressure,2021-08-17T03:31:40.000Z,950.41282,discard
pressure,2021-08-17T04:01:40.000Z,950.10614,discard
pressure,2021-08-17T04:31:40.000Z,949.97382,discard
pressure,2021-08-17T05:01:40.000Z,950.2752,discard
pressure,2021-08-17T05:31:40.000Z,950.21541,discard
pressure,2021-08-17T06:01:40.000Z,949.99249,discard
pressure,2021-08-17T06:31:40.000Z,950.0384,discard
pressure,2021-08-17T07:01:40.000Z,949.85574,discard
pressure,2021-08-17T07:31:40.000Z,949.62967,discard
pressure,2021-08-17T08:01:40.000Z,949.43508,discard
pressure,2021-08-17T08:31:40.000Z,949.3897,discard
pressure,2021-08-17T09:01:40.000Z,949.27321,discard
pressure,2021-08-17T09:31:40.000Z,949.3913,discard
pressure,2021-08-17T10:01:40.000Z,949.36248,discard
pressure,2021-08-17T10:31:40.000Z,949.25243,discard
pressure,2021-08-17T11:01:40.000Z,949.05665,discard
pressure,2021-08-17T11:31:40.000Z,949.50325,discard
pressure,2021-08-17T12:01:40.000Z,949.56198,discard
pressure,2021-08-17T12:31:40.000Z,951.44963,discard
pressure,2021-08-17T13:01:40.000Z,953.36237,discard
pressure,2021-08-17T13:31:40.000Z,953.35623,discard
pressure,2021-08-17T14:01:40.000Z,953.24019,discard
pressure,2021-08-17T14:31:40.000Z,953.08094,discard
pressure,2021-08-17T15:01:40.000Z,953.08068,discard
pressure,2021-08-17T15:31:40.000Z,952.72956,discard
pressure,2021-08-17T16:01:40.000Z,951.89437,discard
pressure,2021-08-17T16:31:40.000Z,951.36242,
pressure,2021-08-17T17:01:40.000Z,950.92967,
pressure,2021-08-17T17:31:40.000Z,950.84214,
pressure,2021-08-17T18:01:40.000Z,950.37449,
pressure,2021-08-17T18:31:40.000Z,949.98855,
pressure,2021-08-17T19:01:40.000Z,949.38629,
pressure,2021-08-17T19:31:40.000Z,949.43897,
pressure,2021-08-17T20:01:40.000Z,948.86462,
pressure,2021-08-17T20:31:40.000Z,948.59767,
pressure,2021-08-17T21:01:40.000Z,948.40038,
pressure,2021-08-17T21:31:40.000Z,948.06084,
pressure,2021-08-17T22:01:40.000Z,948.22774,
pressure,2021-08-17T22:31:40.000Z,948.40907,
pressure,2021-08-17T23:01:40.000Z,948.74973,
pressure,2021-08-17T23:31:40.000Z,948.14368,
pressure,2021-08-18T00:01:40.000Z,948.4435,
pressure,2021-08-18T00:31:40.000Z,948.8092,
pressure,2021-08-18T01:01:40.000Z,949.54109,
pressure,2021-08-18T01:31:40.000Z,950.1701,
pressure,2021-08-18T02:01:40.000Z,950.61713,
pressure,2021-08-18T02:31:40.000Z,951.204,
pressure,2021-08-18T03:01:40.000Z,951.56202,
pressure,2021-08-18T03:31:40.000Z,951.78571,
pressure,2021-08-18T04:01:40.000Z,952.90959,
pressure,2021-08-18T04:31:40.000Z,953.26238,
pressure,2021-08-18T05:01:40.000Z,953.40575,
pressure,2021-08-18T05:31:40.000Z,953.45625,
pressure,2021-08-18T06:01:40.000Z,953.44143,
pressure,2021-08-18T06:31:40.000Z,953.61864,
pressure,2021-08-18T07:01:40.000Z,953.76074,
pressure,2021-08-18T07:31:40.000Z,953.8682,
pressure,2021-08-18T08:01:40.000Z,954.30615,
pressure,2021-08-18T08:31:40.000Z,954.48243,
pressure,2021-08-18T09:01:40.000Z,954.80907,
pressure,2021-08-18T09:31:40.000Z,955.0564,
pressure,2021-08-18T10:01:40.000Z,955.61693,
pressure,2021-08-18T10:31:40.000Z,956.00306,
pressure,2021-08-18T11:01:40.000Z,956.3828,
pressure,2021-08-18T11:31:40.000Z,956.64668,discard
pressure,2021-08-18T12:01:40.000Z,955.86384,discard
pressure,2021-08-18T12:31:40.000Z,955.63991,discard
pressure,2021-08-18T13:01:40.000Z,955.71237,discard
pressure,2021-08-18T13:31:40.000Z,955.69976,discard
pressure,2021-08-18T14:01:40.000Z,957.54178,discard
pressure,2021-08-18T14:31:40.000Z,957.15339,discard
pressure,2021-08-18T15:01:40.000Z,956.90221,discard
pressure,2021-08-18T15:31:40.000Z,957.26306,discard
pressure,2021-08-18T16:01:40.000Z,956.73992,
pressure,2021-08-18T16:31:40.000Z,956.29479,
pressure,2021-08-18T17:01:40.000Z,955.54124,
pressure,2021-08-18T17:31:40.000Z,954.98944,
pressure,2021-08-18T18:01:40.000Z,954.51817,
pressure,2021-08-18T18:31:40.000Z,954.59814,
pressure,2021-08-18T19:01:40.000Z,953.8708,
pressure,2021-08-18T19:31:40.000Z,953.26408,discard
pressure,2021-08-18T20:01:40.000Z,952.61294,discard
pressure,2021-08-18T20:31:40.000Z,952.42758,discard
pressure,2021-08-18T21:01:40.000Z,951.83457,discard
pressure,2021-08-18T21:31:40.000Z,951.55597,discard
pressure,2021-08-18T22:01:40.000Z,951.65661,discard
pressure,2021-08-18T22:31:40.000Z,952.30086,discard
pressure,2021-08-18T23:01:40.000Z,953.1105,discard
pressure,2021-08-18T23:31:40.000Z,954.31842,
pressure,2021-08-19T00:01:40.000Z,953.5366,
pressure,2021-08-19T00:31:40.000Z,953.99506,
pressure,2021-08-19T01:01:40.000Z,954.26247,
pressure,2021-08-19T01:31:40.000Z,954.46973,
pressure,2021-08-19T02:01:40.000Z,954.76426,
pressure,2021-08-19T02:31:40.000Z,954.5935,
pressure,2021-08-19T03:01:40.000Z,954.82632,
pressure,2021-08-19T03:31:40.000Z,954.82539,
pressure,2021-08-19T04:01:40.000Z,955.03427,
pressure,2021-08-19T04:31:40.000Z,954.92278,
pressure,2021-08-19T05:01:40.000Z,954.6023,
pressure,2021-08-19T05:31:40.000Z,954.8318,
pressure,2021-08-19T06:01:40.000Z,954.97801,
pressure,2021-08-19T06:31:40.000Z,955.04034,
pressure,2021-08-19T07:01:40.000Z,955.18694,
pressure,2021-08-19T07:31:40.000Z,954.62877,
pressure,2021-08-19T08:01:40.000Z,954.41881,
pressure,2021-08-19T08:31:40.000Z,954.2674,
pressure,2021-08-19T09:01:40.000Z,953.93001,
pressure,2021-08-19T09:31:40.000Z,953.65645,
pressure,2021-08-19T10:01:40.000Z,953.82064,
pressure,2021-08-19T10:31:40.000Z,953.82576,
pressure,2021-08-19T11:01:40.000Z,953.65258,
pressure,2021-08-19T11:31:40.000Z,954.83164,
pressure,2021-08-19T12:01:40.000Z,955.51571,
pressure,2021-08-19T12:31:40.000Z,957.43083,discard
pressure,2021-08-19T13:01:40.000Z,957.61962,discard
pressure,2021-08-19T13:31:40.000Z,957.2985,discard
pressure,2021-08-19T14:01:40.000Z,957.12814,discard
pressure,2021-08-19T14:31:40.000Z,956.82866,discard
pressure,2021-08-19T15:01:40.000Z,957.0856,discard
pressure,2021-08-19T15:31:40.000Z,957.05114,discard
pressure,2021-08-19T16:01:40.000Z,957.06263,discard
pressure,2021-08-19T16:31:40.000Z,956.68527,discard
pressure,2021-08-19T17:01:40.000Z,956.54874,discard
pressure,2021-08-19T17:31:40.000Z,956.21341,discard
pressure,2021-08-19T18:01:40.000Z,955.84844,discard
pressure,2021-08-19T18:31:40.000Z,955.68316,discard
pressure,2021-08-19T19:01:40.000Z,955.78359,discard
pressure,2021-08-19T19:31:40.000Z,955.25116,discard
pressure,2021-08-19T20:01:40.000Z,955.00375,discard
pressure,2021-08-19T20:31:40.000Z,955.16351,discard
pressure,2021-08-19T21:01:40.000Z,954.69257,discard
pressure,2021-08-19T21:31:40.000Z,954.81426,discard
pressure,2021-08-19T22:01:40.000Z,953.97707,discard
pressure,2021-08-19T22:31:40.000Z,954.23583,discard
pressure,2021-08-19T23:01:40.000Z,953.67791,discard
pressure,2021-08-19T23:31:40.000Z,953.6731,discard
pressure,2021-08-20T00:01:40.000Z,954.0448,discard
pressure,2021-08-20T00:31:40.000Z,953.92213,discard
pressure,2021-08-20T01:01:40.000Z,953.92126,discard
pressure,2021-08-20T01:31:40.000Z,954.11735,discard
pressure,2021-08-20T02:01:40.000Z,954.02304,discard
pressure,2021-08-20T02:31:40.000Z,954.25531,discard
pressure,2021-08-20T03:01:40.000Z,954.52182,discard
pressure,2021-08-20T03:31:40.000Z,954.34709,discard
pressure,2021-08-20T04:01:40.000Z,954.37729,discard
pressure,2021-08-20T04:31:40.000Z,954.27882,discard
pressure,2021-08-20T05:01:40.000Z,953.8506,discard
pressure,2021-08-20T05:31:40.000Z,953.47744,discard
pressure,2021-08-20T06:01:40.000Z,953.16052,discard
pressure,2021-08-20T06:31:40.000Z,952.63869,discard
pressure,2021-08-20T07:01:40.000Z,952.18881,discard
pressure,2021-08-20T07:31:40.000Z,951.94769,discard
pressure,2021-08-20T08:01:40.000Z,952.00964,discard
pressure,2021-08-20T08:31:40.000Z,951.85567,discard
pressure,2021-08-20T09:01:40.000Z,951.86247,discard
pressure,2021-08-20T09:31:40.000Z,951.8254,discard
pressure,2021-08-20T10:01:40.000Z,951.64191,discard
pressure,2021-08-20T10:31:40.000Z,951.8502,discard
pressure,2021-08-20T11:01:40.000Z,951.50498,discard
pressure,2021-08-20T11:31:40.000Z,952.15211,discard
pressure,2021-08-20T12:01:40.000Z,952.11409,discard
pressure,2021-08-20T12:31:40.000Z,951.49514,discard
pressure,2021-08-20T13:01:40.000Z,950.94917,
pressure,2021-08-20T13:31:40.000Z,950.96469,
pressure,2021-08-20T14:01:40.000Z,951.81822,discard
pressure,2021-08-20T14:31:40.000Z,952.16087,discard
pressure,2021-08-20T15:01:40.000Z,952.01821,discard
pressure,2021-08-20T15:31:40.000Z,951.78064,discard
pressure,2021-08-20T16:01:40.000Z,951.62173,discard
pressure,2021-08-20T16:31:40.000Z,950.58108,
pressure,2021-08-20T17:01:40.000Z,950.21699,
pressure,2021-08-20T17:31:40.000Z,949.68683,
pressure,2021-08-20T18:01:40.000Z,949.48431,
pressure,2021-08-20T18:31:40.000Z,949.26573,
pressure,2021-08-20T19:01:40.000Z,949.13072,
pressure,2021-08-20T19:31:40.000Z,948.6082,
pressure,2021-08-20T20:01:40.000Z,948.72641,
pressure,2021-08-20T20:31:40.000Z,948.30177,
pressure,2021-08-20T21:01:40.000Z,947.82332,
pressure,2021-08-20T21:31:40.000Z,947.08699,
pressure,2021-08-20T22:01:40.000Z,947.13082,
pressure,2021-08-20T22:31:40.000Z,947.53595,
pressure,2021-08-20T23:01:40.000Z,948.18499,
pressure,2021-08-20T23:31:40.000Z,946.44058,
pressure,2021-08-21T00:01:40.000Z,947.78916,
pressure,2021-08-21T00:31:40.000Z,948.05748,
pressure,2021-08-21T01:01:40.000Z,948.35875,
pressure,2021-08-21T01:31:40.000Z,948.54096,
pressure,2021-08-21T02:01:40.000Z,948.73128,
pressure,2021-08-21T02:31:40.000Z,948.94022,
pressure,2021-08-21T03:01:40.000Z,949.03896,
pressure,2021-08-21T03:31:40.000Z,948.97895,
pressure,2021-08-21T04:01:40.000Z,948.88406,
pressure,2021-08-21T04:31:40.000Z,948.92955,
pressure,2021-08-21T05:01:40.000Z,948.67093,
pressure,2021-08-21T05:31:40.000Z,948.34363,
pressure,2021-08-21T06:01:40.000Z,948.10696,
pressure,2021-08-21T06:31:40.000Z,948.17281,
pressure,2021-08-21T07:01:40.000Z,948.14591,
pressure,2021-08-21T07:31:40.000Z,947.83841,
pressure,2021-08-21T08:01:40.000Z,947.70209,
pressure,2021-08-21T08:31:40.000Z,947.56903,
pressure,2021-08-21T09:01:40.000Z,947.57568,
pressure,2021-08-21T09:31:40.000Z,947.56949,
pressure,2021-08-21T10:01:40.000Z,947.54362,
pressure,2021-08-21T10:31:40.000Z,947.82011,
pressure,2021-08-21T11:01:40.000Z,949.81052,discard
pressure,2021-08-21T11:31:40.000Z,950.78637,discard
pressure,2021-08-21T12:01:40.000Z,951.42949,discard
pressure,2021-08-21T12:31:40.000Z,951.16728,discard
pressure,2021-08-21T13:01:40.000Z,951.1652,discard
pressure,2021-08-21T13:31:40.000Z,950.68588,discard
pressure,2021-08-21T14:01:40.000Z,949.63573,
pressure,2021-08-21T14:31:40.000Z,949.02367,
pressure,2021-08-21T15:01:40.000Z,949.33079,
pressure,2021-08-21T15:31:40.000Z,949.57799,
pressure,2021-08-21T16:01:40.000Z,949.36584,
pressure,2021-08-21T16:31:40.000Z,949.27829,
pressure,2021-08-21T17:01:40.000Z,949.18109,
pressure,2021-08-21T17:31:40.000Z,949.54674,
pressure,2021-08-21T18:01:40.000Z,949.30999,
pressure,2021-08-21T18:31:40.000Z,948.76956,
pressure,2021-08-21T19:01:40.000Z,948.70566,
pressure,2021-08-21T19:31:40.000Z,948.02645,
pressure,2021-08-21T20:01:40.000Z,947.70125,discard
pressure,2021-08-21T20:31:40.000Z,946.59373,discard
pressure,2021-08-21T21:01:40.000Z,946.58449,discard
pressure,2021-08-21T21:31:40.000Z,945.73407,discard
pressure,2021-08-21T22:01:40.000Z,945.89924,discard
pressure,2021-08-21T22:31:40.000Z,945.39163,discard
pressure,2021-08-21T23:01:40.000Z,945.48468,discard
pressure,2021-08-21T23:31:40.000Z,945.41095,discard
pressure,2021-08-22T00:01:40.000Z,945.54756,discard
pressure,2021-08-22T00:31:40.000Z,945.90716,discard
pressure,2021-08-22T01:01:40.000Z,946.29862,discard
pressure,2021-08-22T01:31:40.000Z,946.12573,discard
pressure,2021-08-22T02:01:40.000Z,946.51256,discard
pressure,2021-08-22T02:31:40.000Z,946.66037,discard
pressure,2021-08-22T03:01:40.000Z,947.39552,discard
pressure,2021-08-22T03:31:40.000Z,947.53114,discard
pressure,2021-08-22T04:01:40.000Z,947.30785,discard
pressure,2021-08-22T04:31:40.000Z,946.97266,discard
pressure,2021-08-22T05:01:40.000Z,947.31891,discard
pressure,2021-08-22T05:31:40.000Z,947.48452,discard
pressure,2021-08-22T06:01:40.000Z,947.12565,discard
pressure,2021-08-22T06:31:40.000Z,946.901,discard
pressure,2021-08-22T07:01:40.000Z,946.6624,discard
pressure,2021-08-22T07:31:40.000Z,946.79101,discard
pressure,2021-08-22T08:01:40.000Z,947.07381,discard
pressure,2021-08-22T08:31:40.000Z,946.90981,discard
pressure,2021-08-22T09:01:40.000Z,946.9647,discard
pressure,2021-08-22T09:31:40.000Z,947.01644,discard
pressure,2021-08-22T10:01:40.000Z,946.98162,discard
pressure,2021-08-22T10:31:40.000Z,946.98073,discard
pressure,2021-08-22T11:01:40.000Z,947.09949,discard
pressure,2021-08-22T11:31:40.000Z,947.93534,discard
pressure,2021-08-22T12:01:40.000Z,950.61048,discard
pressure,2021-08-22T12:31:40.000Z,950.86304,discard
pressure,2021-08-22T13:01:40.000Z,950.40143,discard
pressure,2021-08-22T13:31:40.000Z,950.53625,discard
pressure,2021-08-22T14:01:40.000Z,950.58355,discard
pressure,2021-08-22T14:31:40.000Z,950.76447,discard
pressure,2021-08-22T15:01:40.000Z,949.79122,discard
pressure,2021-08-22T15:31:40.000Z,948.62975,
pressure,2021-08-22T16:01:40.000Z,948.98599,
pressure,2021-08-22T16:31:40.000Z,949.91773,discard
pressure,2021-08-22T17:01:40.000Z,950.50557,discard
pressure,2021-08-22T17:31:40.000Z,950.15579,discard
pressure,2021-08-22T18:01:40.000Z,950.09529,discard
pressure,2021-08-22T18:31:40.000Z,949.73899,discard
pressure,2021-08-22T19:01:40.000Z,949.49785,discard
pressure,2021-08-22T19:31:40.000Z,949.16951,discard
pressure,2021-08-22T20:01:40.000Z,947.74233,
pressure,2021-08-22T20:31:40.000Z,947.8537,
pressure,2021-08-22T21:01:40.000Z,947.81179,
pressure,2021-08-22T21:31:40.000Z,948.05937,
pressure,2021-08-22T22:01:40.000Z,948.11728,
pressure,2021-08-22T22:31:40.000Z,948.12723,
pressure,2021-08-22T23:01:40.000Z,948.42719,
pressure,2021-08-22T23:31:40.000Z,948.93936,
pressure,2021-08-23T00:01:40.000Z,948.38889,
pressure,2021-08-23T00:31:40.000Z,948.69417,
pressure,2021-08-23T01:01:40.000Z,949.14136,
pressure,2021-08-23T01:31:40.000Z,949.30146,
pressure,2021-08-23T02:01:40.000Z,949.49087,
pressure,2021-08-23T02:31:40.000Z,949.58395,
pressure,2021-08-23T03:01:40.000Z,949.54099,
pressure,2021-08-23T03:31:40.000Z,949.55372,
pressure,2021-08-23T04:01:40.000Z,949.65808,
pressure,2021-08-23T04:31:40.000Z,949.86001,
pressure,2021-08-23T05:01:40.000Z,950.00748,
pressure,2021-08-23T05:31:40.000Z,949.89992,
pressure,2021-08-23T06:01:40.000Z,950.02219,
pressure,2021-08-23T06:31:40.000Z,950.06163,
pressure,2021-08-23T07:01:40.000Z,950.01989,
pressure,2021-08-23T07:31:40.000Z,949.95683,
pressure,2021-08-23T08:01:40.000Z,950.11137,
pressure,2021-08-23T08:31:40.000Z,950.14272,
pressure,2021-08-23T09:01:40.000Z,950.14246,
pressure,2021-08-23T09:31:40.000Z,950.23371,
pressure,2021-08-23T10:01:40.000Z,950.29339,
pressure,2021-08-23T10:31:40.000Z,950.16048,
pressure,2021-08-23T11:01:40.000Z,949.59277,
pressure,2021-08-23T11:31:40.000Z,949.92219,
pressure,2021-08-23T12:01:40.000Z,949.90919,
pressure,2021-08-23T12:31:40.000Z,950.06532,
pressure,2021-08-23T13:01:40.000Z,950.45565,
pressure,2021-08-23T13:31:40.000Z,950.43405,
pressure,2021-08-23T14:01:40.000Z,952.55,discard
pressure,2021-08-23T14:31:40.000Z,952.6436,discard
pressure,2021-08-23T15:01:40.000Z,952.60715,discard
pressure,2021-08-23T15:31:40.000Z,953.04488,discard
pressure,2021-08-23T16:01:40.000Z,952.72016,discard
pressure,2021-08-23T16:31:40.000Z,952.72593,discard
pressure,2021-08-23T17:01:40.000Z,952.88073,discard
pressure,2021-08-23T17:31:40.000Z,952.69522,discard
pressure,2021-08-23T18:01:40.000Z,951.57779,
pressure,2021-08-23T18:31:40.000Z,950.93693,
pressure,2021-08-23T19:01:40.000Z,950.83427,
pressure,2021-08-23T19:31:40.000Z,950.62155,
pressure,2021-08-23T20:01:40.000Z,950.90868,
pressure,2021-08-23T20:31:40.000Z,950.92241,
pressure,2021-08-23T21:01:40.000Z,950.96885,
pressure,2021-08-23T21:31:40.000Z,951.42778,
pressure,2021-08-23T22:01:40.000Z,951.69443,
pressure,2021-08-23T22:31:40.000Z,952.20446,
pressure,2021-08-23T23:01:40.000Z,951.67296,
pressure,2021-08-23T23:31:40.000Z,951.21636,
pressure,2021-08-24T00:01:40.000Z,950.61652,
pressure,2021-08-24T00:31:40.000Z,949.90522,
pressure,2021-08-24T01:01:40.000Z,950.21097,
pressure,2021-08-24T01:31:40.000Z,950.82407,
pressure,2021-08-24T02:01:40.000Z,951.26092,
pressure,2021-08-24T02:31:40.000Z,951.26805,
pressure,2021-08-24T03:01:40.000Z,951.16665,
pressure,2021-08-24T03:31:40.000Z,951.10469,
pressure,2021-08-24T04:01:40.000Z,950.86203,
pressure,2021-08-24T04:31:40.000Z,950.61186,
pressure,2021-08-24T05:01:40.000Z,950.65283,
pressure,2021-08-24T05:31:40.000Z,950.59419,
pressure,2021-08-24T06:01:40.000Z,950.6861,
pressure,2021-08-24T06:31:40.000Z,950.68496,
pressure,2021-08-24T07:01:40.000Z,950.73199,
pressure,2021-08-24T07:31:40.000Z,950.65912,
pressure,2021-08-24T08:01:40.000Z,950.66328,
pressure,2021-08-24T08:31:40.000Z,950.519,
pressure,2021-08-24T09:01:40.000Z,950.57453,
pressure,2021-08-24T09:31:40.000Z,950.56687,
pressure,2021-08-24T10:01:40.000Z,950.63752,
pressure,2021-08-24T10:31:40.000Z,950.7341,
pressure,2021-08-24T11:01:40.000Z,951.50245,
pressure,2021-08-24T11:31:40.000Z,954.24388,discard
pressure,2021-08-24T12:01:40.000Z,952.57461,
pressure,2021-08-24T12:31:40.000Z,952.19857,
pressure,2021-08-24T13:01:40.000Z,953.38899,
pressure,2021-08-24T13:31:40.000Z,953.57738,
pressure,2021-08-24T14:01:40.000Z,953.17528,
pressure,2021-08-24T14:31:40.000Z,952.95633,
pressure,2021-08-24T15:01:40.000Z,952.14591,
pressure,2021-08-24T15:31:40.000Z,951.35886,
pressure,2021-08-24T16:01:40.000Z,951.17812,discard
pressure,2021-08-24T16:31:40.000Z,950.66372,discard
pressure,2021-08-24T17:01:40.000Z,950.48419,discard
pressure,2021-08-24T17:31:40.000Z,950.19979,discard
pressure,2021-08-24T18:01:40.000Z,950.67045,discard
pressure,2021-08-24T18:31:40.000Z,951.01328,discard
pressure,2021-08-24T19:01:40.000Z,950.81544,discard
pressure,2021-08-24T19:31:40.000Z,949.88987,discard
pressure,2021-08-24T20:01:40.000Z,949.7881,discard
pressure,2021-08-24T20:31:40.000Z,949.56532,discard
pressure,2021-08-24T21:01:40.000Z,950.41631,discard
pressure,2021-08-24T21:31:40.000Z,950.33269,discard
pressure,2021-08-24T22:01:40.000Z,950.63824,discard
pressure,2021-08-24T22:31:40.000Z,950.80486,discard
pressure,2021-08-24T23:01:40.000Z,952.31927,
pressure,2021-08-24T23:31:40.000Z,951.92057,
pressure,2021-08-25T00:01:40.000Z,952.12097,
pressure,2021-08-25T00:31:40.000Z,952.43352,
pressure,2021-08-25T01:01:40.000Z,952.51995,
pressure,2021-08-25T01:31:40.000Z,952.81961,
pressure,2021-08-25T02:01:40.000Z,953.02903,
pressure,2021-08-25T02:31:40.000Z,953.16972,
pressure,2021-08-25T03:01:40.000Z,953.32859,
pressure,2021-08-25T03:31:40.000Z,953.43521,
pressure,2021-08-25T04:01:40.000Z,953.59833,
pressure,2021-08-25T04:31:40.000Z,953.73156,
pressure,2021-08-25T05:01:40.000Z,953.89122,
pressure,2021-08-25T05:31:40.000Z,953.94849,
pressure,2021-08-25T06:01:40.000Z,954.12141,
pressure,2021-08-25T06:31:40.000Z,954.01764,
pressure,2021-08-25T07:01:40.000Z,954.0717,
pressure,2021-08-25T07:31:40.000Z,954.24059,
pressure,2021-08-25T08:01:40.000Z,954.49589,
pressure,2021-08-25T08:31:40.000Z,954.46158,
pressure,2021-08-25T09:01:40.000Z,954.35063,
pressure,2021-08-25T09:31:40.000Z,954.12626,
pressure,2021-08-25T10:01:40.000Z,954.3831,
pressure,2021-08-25T10:31:40.000Z,954.36334,
pressure,2021-08-25T11:01:40.000Z,953.85152,
pressure,2021-08-25T11:31:40.000Z,951.22141,discard
pressure,2021-08-25T12:01:40.000Z,951.6135,discard
pressure,2021-08-25T12:31:40.000Z,952.03031,discard
pressure,2021-08-25T13:01:40.000Z,952.65468,discard
pressure,2021-08-25T13:31:40.000Z,953.60151,
pressure,2021-08-25T14:01:40.000Z,953.09445,
pressure,2021-08-25T14:31:40.000Z,952.58151,discard
pressure,2021-08-25T15:01:40.000Z,953.07024,
pressure,2021-08-25T15:31:40.000Z,953.95917,
pressure,2021-08-25T16:01:40.000Z,954.39424,
pressure,2021-08-25T16:31:40.000Z,954.79132,
pressure,2021-08-25T17:01:40.000Z,955.27885,
pressure,2021-08-25T17:31:40.000Z,955.27778,
pressure,2021-08-25T18:01:40.000Z,955.79523,
pressure,2021-08-25T18:31:40.000Z,955.73173,
pressure,2021-08-25T19:01:40.000Z,955.44392,
pressure,2021-08-25T19:31:40.000Z,954.0535,
pressure,2021-08-25T20:01:40.000Z,953.92575,
pressure,2021-08-25T20:31:40.000Z,953.25418,
pressure,2021-08-25T21:01:40.000Z,952.77096,
pressure,2021-08-25T21:31:40.000Z,952.88567,
pressure,2021-08-25T22:01:40.000Z,953.11168,
pressure,2021-08-25T22:31:40.000Z,953.11334,
pressure,2021-08-25T23:01:40.000Z,951.19345,discard
pressure,2021-08-25T23:31:40.000Z,951.37032,discard
pressure,2021-08-26T00:01:40.000Z,951.46493,discard
pressure,2021-08-26T00:31:40.000Z,951.52273,discard
pressure,2021-08-26T01:01:40.000Z,951.77202,discard
pressure,2021-08-26T01:31:40.000Z,952.06255,discard
pressure,2021-08-26T02:01:40.000Z,952.37278,discard
pressure,2021-08-26T02:31:40.000Z,952.5129,discard
pressure,2021-08-26T03:01:40.000Z,952.39956,discard
pressure,2021-08-26T03:31:40.000Z,952.43604,discard
pressure,2021-08-26T04:01:40.000Z,952.15094,discard
pressure,2021-08-26T04:31:40.000Z,952.21416,discard
pressure,2021-08-26T05:01:40.000Z,952.1032,discard
pressure,2021-08-26T05:31:40.000Z,952.2598,discard
pressure,2021-08-26T06:01:40.000Z,952.29748,discard
pressure,2021-08-26T06:31:40.000Z,952.42429,discard
pressure,2021-08-26T07:01:40.000Z,952.38165,discard
pressure,2021-08-26T07:31:40.000Z,952.49366,discard
pressure,2021-08-26T08:01:40.000Z,952.55141,discard
pressure,2021-08-26T08:31:40.000Z,952.7028,discard
pressure,2021-08-26T09:01:40.000Z,952.63589,discard
pressure,2021-08-26T09:31:40.000Z,952.57228,discard
pressure,2021-08-26T10:01:40.000Z,952.62149,discard
pressure,2021-08-26T10:31:40.000Z,952.65303,discard
pressure,2021-08-26T11:01:40.000Z,954.43264,discard
pressure,2021-08-26T11:31:40.000Z,955.64071,
pressure,2021-08-26T12:01:40.000Z,956.19106,
pressure,2021-08-26T12:31:40.000Z,956.55957,
pressure,2021-08-26T13:01:40.000Z,956.7033,
pressure,2021-08-26T13:31:40.000Z,957.24058,
