series,timestamp,value,label
pressure,2021-09-13T15:25:00.000Z,1005.87967,
pressure,2021-09-13T15:55:00.000Z,1005.77858,
pressure,2021-09-13T16:25:00.000Z,1005.63592,
pressure,2021-09-13T16:55:00.000Z,1005.2878,
pressure,2021-09-13T17:25:00.000Z,1004.70483,
pressure,2021-09-13T17:55:00.000Z,1004.28563,
pressure,2021-09-13T18:25:00.000Z,1003.50444,
pressure,2021-09-13T18:55:00.000Z,1003.14422,
pressure,2021-09-13T19:25:00.000Z,1002.52478,
pressure,2021-09-13T19:55:00.000Z,1001.94798,
pressure,2021-09-13T20:25:00.000Z,1001.48397,
pressure,2021-09-13T20:55:00.000Z,1001.43872,
pressure,2021-09-13T21:25:00.000Z,1001.17954,
pressure,2021-09-13T21:55:00.000Z,1001.01838,
pressure,2021-09-13T22:25:00.000Z,1000.75615,
pressure,2021-09-13T22:55:00.000Z,1000.38168,
pressure,2021-09-13T23:25:00.000Z,1000.22923,
pressure,2021-09-13T23:55:00.000Z,1000.21721,
pressure,2021-09-14T00:25:00.000Z,1000.35431,
pressure,2021-09-14T00:55:00.000Z,1000.41317,
pressure,2021-09-14T01:25:00.000Z,1000.6511,
pressure,2021-09-14T01:55:00.000Z,1000.70602,
pressure,2021-09-14T02:25:00.000Z,1000.93746,
pressure,2021-09-14T02:55:00.000Z,1001.08993,
pressure,2021-09-14T03:25:00.000Z,1001.16905,
pressure,2021-09-14T03:55:00.000Z,1001.38961,
pressure,2021-09-14T04:25:00.000Z,1001.45673,
pressure,2021-09-14T04:55:00.000Z,1001.4318,
pressure,2021-09-14T05:25:00.000Z,1001.38485,
pressure,2021-09-14T05:55:00.000Z,1001.3059,
pressure,2021-09-14T06:25:00.000Z,1001.27901,
pressure,2021-09-14T06:55:00.000Z,1001.01077,
pressure,2021-09-14T07:25:00.000Z,1000.96719,
pressure,2021-09-14T07:55:00.000Z,1000.87025,
pressure,2021-09-14T08:25:00.000Z,1000.87034,
pressure,2021-09-14T08:55:00.000Z,1000.70904,
pressure,2021-09-14T09:25:00.000Z,1000.7775,
pressure,2021-09-14T09:55:00.000Z,1001.05205,
pressure,2021-09-14T10:25:00.000Z,1001.11321,
pressure,2021-09-14T10:55:00.000Z,1001.00542,
pressure,2021-09-14T11:25:00.000Z,1001.07204,
pressure,2021-09-14T11:55:00.000Z,1001.36097,
pressure,2021-09-14T12:25:00.000Z,1001.54972,
pressure,2021-09-14T12:55:00.000Z,1001.51222,
pressure,2021-09-14T13:25:00.000Z,1001.42543,
pressure,2021-09-14T13:55:00.000Z,1001.48819,
pressure,2021-09-14T14:25:00.000Z,1001.5261,
pressure,2021-09-14T14:55:00.000Z,1001.26425,
pressure,2021-09-14T15:25:00.000Z,1001.11074,
pressure,2021-09-14T15:55:00.000Z,1000.73306,
pressure,2021-09-14T16:25:00.000Z,1000.56285,
pressure,2021-09-14T16:55:00.000Z,1000.00834,
pressure,2021-09-14T17:25:00.000Z,999.61518,
pressure,2021-09-14T17:55:00.000Z,999.32955,
pressure,2021-09-14T18:25:00.000Z,998.69637,
pressure,2021-09-14T18:55:00.000Z,998.29591,
pressure,2021-09-14T19:25:00.000Z,997.66118,
pressure,2021-09-14T19:55:00.000Z,997.08355,
pressure,2021-09-14T20:25:00.000Z,996.8691,
pressure,2021-09-14T20:55:00.000Z,996.81267,
pressure,2021-09-14T21:25:00.000Z,996.65816,
pressure,2021-09-14T21:55:00.000Z,996.39422,
pressure,2021-09-14T22:25:00.000Z,996.19155,
pressure,2021-09-14T22:55:00.000Z,996.46847,
pressure,2021-09-14T23:25:00.000Z,996.95089,
pressure,2021-09-14T23:55:00.000Z,997.19604,
pressure,2021-09-15T00:25:00.000Z,997.3985,
pressure,2021-09-15T00:55:00.000Z,997.8107,
pressure,2021-09-15T01:25:00.000Z,997.88225,
pressure,2021-09-15T01:55:00.000Z,997.95226,
pressure,2021-09-15T02:25:00.000Z,998.21265,
pressure,2021-09-15T02:55:00.000Z,998.43969,
pressure,2021-09-15T03:25:00.000Z,998.50327,
pressure,2021-09-15T03:55:00.000Z,998.43104,
pressure,2021-09-15T04:25:00.000Z,998.30612,
pressure,2021-09-15T04:55:00.000Z,998.56868,
pressure,2021-09-15T05:25:00.000Z,998.53198,
pressure,2021-09-15T05:55:00.000Z,998.12956,
pressure,2021-09-15T06:25:00.000Z,997.78095,
pressure,2021-09-15T06:55:00.000Z,997.59982,
pressure,2021-09-15T07:25:00.000Z,997.61948,
pressure,2021-09-15T07:55:00.000Z,997.63022,
pressure,2021-09-15T08:25:00.000Z,997.58534,
pressure,2021-09-15T08:55:00.000Z,998.07568,
pressure,2021-09-15T09:25:00.000Z,998.12466,
pressure,2021-09-15T09:55:00.000Z,997.92963,
pressure,2021-09-15T10:25:00.000Z,998.39753,
pressure,2021-09-15T10:55:00.000Z,998.6488,
pressure,2021-09-15T11:25:00.000Z,998.47302,
pressure,2021-09-15T11:55:00.000Z,999.05335,
pressure,2021-09-15T12:25:00.000Z,999.30191,
pressure,2021-09-15T12:55:00.000Z,999.3898,
pressure,2021-09-15T13:25:00.000Z,999.11329,
pressure,2021-09-15T13:55:00.000Z,999.60239,
pressure,2021-09-15T14:25:00.000Z,999.9825,
pressure,2021-09-15T14:55:00.000Z,1000.22806,
pressure,2021-09-15T15:25:00.000Z,1000.6086,
pressure,2021-09-15T15:55:00.000Z,1000.86738,
pressure,2021-09-15T16:25:00.000Z,1000.37809,
pressure,2021-09-15T16:55:00.000Z,1000.10543,
pressure,2021-09-15T17:25:00.000Z,999.78747,
pressure,2021-09-15T17:55:00.000Z,999.64877,
pressure,2021-09-15T18:25:00.000Z,999.24126,
pressure,2021-09-15T18:55:00.000Z,998.91163,
pressure,2021-09-15T19:25:00.000Z,998.60866,
pressure,2021-09-15T19:55:00.000Z,997.88433,
pressure,2021-09-15T20:25:00.000Z,998.12988,
pressure,2021-09-15T20:55:00.000Z,997.78748,
pressure,2021-09-15T21:25:00.000Z,997.37458,
pressure,2021-09-15T21:55:00.000Z,997.66397,
pressure,2021-09-15T22:25:00.000Z,1001.3199,discard
pressure,2021-09-15T22:55:00.000Z,998.32257,
pressure,2021-09-15T23:25:00.000Z,998.46939,
pressure,2021-09-15T23:55:00.000Z,998.56087,
pressure,2021-09-16T00:25:00.000Z,998.81931,
pressure,2021-09-16T00:55:00.000Z,999.35888,
pressure,2021-09-16T01:25:00.000Z,999.76896,
pressure,2021-09-16T01:55:00.000Z,1000.3774,
pressure,2021-09-16T02:25:00.000Z,1000.72769,
pressure,2021-09-16T02:55:00.000Z,1000.72671,
pressure,2021-09-16T03:25:00.000Z,1000.63459,
pressure,2021-09-16T03:55:00.000Z,1000.64596,
pressure,2021-09-16T04:25:00.000Z,1000.66808,
pressure,2021-09-16T04:55:00.000Z,1000.64286,
pressure,2021-09-16T05:25:00.000Z,1000.46718,
pressure,2021-09-16T05:55:00.000Z,1000.53772,
pressure,2021-09-16T06:25:00.000Z,1000.43655,
pressure,2021-09-16T06:55:00.000Z,1000.44901,
pressure,2021-09-16T07:25:00.000Z,1000.22521,
pressure,2021-09-16T07:55:00.000Z,1000.26397,
pressure,2021-09-16T08:25:00.000Z,1000.24672,
pressure,2021-09-16T08:55:00.000Z,1000.14151,
pressure,2021-09-16T09:25:00.000Z,1000.28558,
pressure,2021-09-16T09:55:00.000Z,1000.28351,
pressure,2021-09-16T10:25:00.000Z,1000.38907,
pressure,2021-09-16T10:55:00.000Z,1000.53782,
pressure,2021-09-16T11:25:00.000Z,1000.75481,
pressure,2021-09-16T11:55:00.000Z,998.31431,discard
pressure,2021-09-16T12:25:00.000Z,998.36653,discard
pressure,2021-09-16T12:55:00.000Z,1001.71218,
pressure,2021-09-16T13:25:00.000Z,1001.73508,
pressure,2021-09-16T13:55:00.000Z,1001.78831,
pressure,2021-09-16T14:25:00.000Z,1002.10452,
pressure,2021-09-16T14:55:00.000Z,1002.02635,
pressure,2021-09-16T15:25:00.000Z,1001.92883,
pressure,2021-09-16T15:55:00.000Z,1001.96287,
pressure,2021-09-16T16:25:00.000Z,1001.78212,
pressure,2021-09-16T16:55:00.000Z,1001.59884,
pressure,2021-09-16T17:25:00.000Z,1001.0303,
pressure,2021-09-16T17:55:00.000Z,1000.93204,
pressure,2021-09-16T18:25:00.000Z,1000.66184,
pressure,2021-09-16T18:55:00.000Z,1000.28696,
pressure,2021-09-16T19:25:00.000Z,999.82611,
pressure,2021-09-16T19:55:00.000Z,999.4353,
pressure,2021-09-16T20:25:00.000Z,999.10461,
pressure,2021-09-16T20:55:00.000Z,999.11544,
pressure,2021-09-16T21:25:00.000Z,998.95439,
pressure,2021-09-16T21:55:00.000Z,998.64811,
pressure,2021-09-16T22:25:00.000Z,999.03675,
pressure,2021-09-16T22:55:00.000Z,999.1656,
pressure,2021-09-16T23:25:00.000Z,999.15729,
pressure,2021-09-16T23:55:00.000Z,999.75842,
pressure,2021-09-17T00:25:00.000Z,999.60799,
pressure,2021-09-17T00:55:00.000Z,999.93885,
pressure,2021-09-17T01:25:00.000Z,1000.47458,
pressure,2021-09-17T01:55:00.000Z,1000.7807,
pressure,2021-09-17T02:25:00.000Z,1000.9902,
pressure,2021-09-17T02:55:00.000Z,1001.03919,
pressure,2021-09-17T03:25:00.000Z,1000.89738,
pressure,2021-09-17T03:55:00.000Z,1000.93761,
pressure,2021-09-17T04:25:00.000Z,1000.97771,
pressure,2021-09-17T04:55:00.000Z,1000.88103,
pressure,2021-09-17T05:25:00.000Z,1000.84894,
pressure,2021-09-17T05:55:00.000Z,1000.66057,
pressure,2021-09-17T06:25:00.000Z,1000.53385,
pressure,2021-09-17T06:55:00.000Z,1000.4467,
pressure,2021-09-17T07:25:00.000Z,1000.3331,
pressure,2021-09-17T07:55:00.000Z,1000.23141,
pressure,2021-09-17T08:25:00.000Z,1000.08655,
pressure,2021-09-17T08:55:00.000Z,1000.32932,
pressure,2021-09-17T09:25:00.000Z,1000.48587,
pressure,2021-09-17T09:55:00.000Z,1000.65461,
pressure,2021-09-17T10:25:00.000Z,1000.9815,
pressure,2021-09-17T10:55:00.000Z,1001.26333,
pressure,2021-09-17T11:25:00.000Z,1001.47286,
pressure,2021-09-17T11:55:00.000Z,1001.92236,
pressure,2021-09-17T12:25:00.000Z,1002.2471,
pressure,2021-09-17T12:55:00.000Z,1002.73283,
pressure,2021-09-17T13:25:00.000Z,1002.63937,
pressure,2021-09-17T13:55:00.000Z,1002.91898,
pressure,2021-09-17T14:25:00.000Z,1003.13276,
pressure,2021-09-17T14:55:00.000Z,1003.29263,
pressure,2021-09-17T15:25:00.000Z,1003.26076,
pressure,2021-09-17T15:55:00.000Z,1003.59654,
pressure,2021-09-17T16:25:00.000Z,1003.62398,
pressure,2021-09-17T16:55:00.000Z,1003.45126,
pressure,2021-09-17T17:25:00.000Z,1003.19575,
pressure,2021-09-17T17:55:00.000Z,1003.14121,
pressure,2021-09-17T18:25:00.000Z,1003.00318,
pressure,2021-09-17T18:55:00.000Z,1002.68964,
pressure,2021-09-17T19:25:00.000Z,1002.35256,
pressure,2021-09-17T19:55:00.000Z,1001.91702,
pressure,2021-09-17T20:25:00.000Z,1001.37228,
pressure,2021-09-17T20:55:00.000Z,1001.21123,
pressure,2021-09-17T21:25:00.000Z,1001.56865,
pressure,2021-09-17T21:55:00.000Z,1001.57791,
pressure,2021-09-17T22:25:00.000Z,1001.2713,
pressure,2021-09-17T22:55:00.000Z,1001.26274,
pressure,2021-09-17T23:25:00.000Z,1001.5771,
pressure,2021-09-17T23:55:00.000Z,1001.81838,
pressure,2021-09-18T00:25:00.000Z,1001.83454,
pressure,2021-09-18T00:55:00.000Z,1002.14878,
pressure,2021-09-18T01:25:00.000Z,1002.54149,
pressure,2021-09-18T01:55:00.000Z,1002.96278,
pressure,2021-09-18T02:25:00.000Z,1003.19953,
pressure,2021-09-18T02:55:00.000Z,1003.3086,
pressure,2021-09-18T03:25:00.000Z,1003.54324,
pressure,2021-09-18T03:55:00.000Z,1003.59979,
pressure,2021-09-18T04:25:00.000Z,1003.4839,
pressure,2021-09-18T04:55:00.000Z,1003.58554,
pressure,2021-09-18T05:25:00.000Z,1003.57601,
pressure,2021-09-18T05:55:00.000Z,1003.14313,
pressure,2021-09-18T06:25:00.000Z,1003.22886,
pressure,2021-09-18T06:55:00.000Z,1002.9762,
pressure,2021-09-18T07:25:00.000Z,1003.12737,
pressure,2021-09-18T07:55:00.000Z,1002.8643,
pressure,2021-09-18T08:25:00.000Z,1002.7754,
pressure,2021-09-18T08:55:00.000Z,1003.03286,
pressure,2021-09-18T09:25:00.000Z,1003.33254,
pressure,2021-09-18T09:55:00.000Z,1003.58165,
pressure,2021-09-18T10:25:00.000Z,1003.72956,
pressure,2021-09-18T10:55:00.000Z,1003.70807,
pressure,2021-09-18T11:25:00.000Z,1003.84946,
pressure,2021-09-18T11:55:00.000Z,1004.24513,
pressure,2021-09-18T12:25:00.000Z,1004.24988,
pressure,2021-09-18T12:55:00.000Z,1004.62938,
pressure,2021-09-18T13:25:00.000Z,1004.63182,
pressure,2021-09-18T13:55:00.000Z,1004.81906,
pressure,2021-09-18T14:25:00.000Z,1004.80403,
pressure,2021-09-18T14:55:00.000Z,1004.80066,
pressure,2021-09-18T15:25:00.000Z,1004.64555,
pressure,2021-09-18T15:55:00.000Z,1004.90873,
pressure,2021-09-18T16:25:00.000Z,1004.57594,
pressure,2021-09-18T16:55:00.000Z,1004.78858,
pressure,2021-09-18T17:25:00.000Z,1004.35003,
pressure,2021-09-18T17:55:00.000Z,1004.23789,
pressure,2021-09-18T18:25:00.000Z,1003.74279,
pressure,2021-09-18T18:55:00.000Z,1003.5714,
pressure,2021-09-18T19:25:00.000Z,1002.98718,
pressure,2021-09-18T19:55:00.000Z,1002.6363,
pressure,2021-09-18T20:25:00.000Z,1002.34259,
pressure,2021-09-18T20:55:00.000Z,1001.92225,
pressure,2021-09-18T21:25:00.000Z,1001.77076,
pressure,2021-09-18T21:55:00.000Z,1001.28348,
pressure,2021-09-18T22:25:00.000Z,1001.69042,
pressure,2021-09-18T22:55:00.000Z,1002.01901,
pressure,2021-09-18T23:25:00.000Z,1002.85091,
pressure,2021-09-18T23:55:00.000Z,1002.58657,
pressure,2021-09-19T00:25:00.000Z,1002.63622,
pressure,2021-09-19T00:55:00.000Z,1002.7479,
pressure,2021-09-19T01:25:00.000Z,1003.16586,
pressure,2021-09-19T01:55:00.000Z,1003.27196,
pressure,2021-09-19T02:25:00.000Z,1003.44742,
pressure,2021-09-19T02:55:00.000Z,1003.48,
pressure,2021-09-19T03:25:00.000Z,1003.47088,
pressure,2021-09-19T03:55:00.000Z,1003.2024,
pressure,2021-09-19T04:25:00.000Z,1003.2065,
pressure,2021-09-19T04:55:00.000Z,1003.054,
pressure,2021-09-19T05:25:00.000Z,1002.87224,
pressure,2021-09-19T05:55:00.000Z,1002.55644,
pressure,2021-09-19T06:25:00.000Z,1002.57395,
pressure,2021-09-19T06:55:00.000Z,1002.3056,
pressure,2021-09-19T07:25:00.000Z,1002.4674,
pressure,2021-09-19T07:55:00.000Z,1002.23557,
pressure,2021-09-19T08:25:00.000Z,1002.35393,
pressure,2021-09-19T08:55:00.000Z,1002.35452,
pressure,2021-09-19T09:25:00.000Z,1002.41374,
pressure,2021-09-19T09:55:00.000Z,1002.26173,
pressure,2021-09-19T10:25:00.000Z,1002.19162,
pressure,2021-09-19T10:55:00.000Z,1002.00783,
pressure,2021-09-19T11:25:00.000Z,1002.04577,
pressure,2021-09-19T11:55:00.000Z,1002.19474,
pressure,2021-09-19T12:25:00.000Z,1002.4811,
pressure,2021-09-19T12:55:00.000Z,1002.65668,
pressure,2021-09-19T13:25:00.000Z,1002.5862,
pressure,2021-09-19T13:55:00.000Z,1002.74336,
pressure,2021-09-19T14:25:00.000Z,1002.70169,
pressure,2021-09-19T14:55:00.000Z,1002.93217,
pressure,2021-09-19T15:25:00.000Z,1003.0669,
pressure,2021-09-19T15:55:00.000Z,1002.74541,
pressure,2021-09-19T16:25:00.000Z,1002.91629,
pressure,2021-09-19T16:55:00.000Z,1002.57703,
pressure,2021-09-19T17:25:00.000Z,1002.23954,
pressure,2021-09-19T17:55:00.000Z,1001.77523,
pressure,2021-09-19T18:25:00.000Z,1001.31368,
pressure,2021-09-19T18:55:00.000Z,1000.88794,
pressure,2021-09-19T19:25:00.000Z,1000.40662,
pressure,2021-09-19T19:55:00.000Z,1000.00075,
pressure,2021-09-19T20:25:00.000Z,999.66891,
pressure,2021-09-19T20:55:00.000Z,999.34041,
pressure,2021-09-19T21:25:00.000Z,999.2697,
pressure,2021-09-19T21:55:00.000Z,999.02419,
pressure,2021-09-19T22:25:00.000Z,998.86525,
pressure,2021-09-19T22:55:00.000Z,998.96843,
pressure,2021-09-19T23:25:00.000Z,999.57522,discard
pressure,2021-09-19T23:55:00.000Z,998.36026,
pressure,2021-09-20T00:25:00.000Z,998.26744,
pressure,2021-09-20T00:55:00.000Z,998.48438,
pressure,2021-09-20T01:25:00.000Z,998.73909,
pressure,2021-09-20T01:55:00.000Z,998.92229,
pressure,2021-09-20T02:25:00.000Z,999.14468,
pressure,2021-09-20T02:55:00.000Z,999.27744,
pressure,2021-09-20T03:25:00.000Z,999.42388,
pressure,2021-09-20T03:55:00.000Z,999.4801,
pressure,2021-09-20T04:25:00.000Z,999.28469,
pressure,2021-09-20T04:55:00.000Z,999.17691,
pressure,2021-09-20T05:25:00.000Z,999.02106,
pressure,2021-09-20T05:55:00.000Z,999.00871,
pressure,2021-09-20T06:25:00.000Z,998.79931,
pressure,2021-09-20T06:55:00.000Z,998.66279,
pressure,2021-09-20T07:25:00.000Z,998.48791,
pressure,2021-09-20T07:55:00.000Z,998.23616,
pressure,2021-09-20T08:25:00.000Z,998.20262,
pressure,2021-09-20T08:55:00.000Z,998.02912,
pressure,2021-09-20T09:25:00.000Z,997.86505,
pressure,2021-09-20T09:55:00.000Z,997.71582,
pressure,2021-09-20T10:25:00.000Z,997.71955,
pressure,2021-09-20T10:55:00.000Z,997.72425,
pressure,2021-09-20T11:25:00.000Z,997.77094,
pressure,2021-09-20T11:55:00.000Z,997.91145,
pressure,2021-09-20T12:25:00.000Z,998.17985,
pressure,2021-09-20T12:55:00.000Z,998.3743,
pressure,2021-09-20T13:25:00.000Z,998.68562,
pressure,2021-09-20T13:55:00.000Z,998.89725,
pressure,2021-09-20T14:25:00.000Z,999.2077,
pressure,2021-09-20T14:55:00.000Z,999.36599,
pressure,2021-09-20T15:25:00.000Z,999.47378,
pressure,2021-09-20T15:55:00.000Z,999.48945,
pressure,2021-09-20T16:25:00.000Z,999.24878,
pressure,2021-09-20T16:55:00.000Z,999.04977,
pressure,2021-09-20T17:25:00.000Z,998.64081,
pressure,2021-09-20T17:55:00.000Z,998.59013,
pressure,2021-09-20T18:25:00.000Z,998.20736,
pressure,2021-09-20T18:55:00.000Z,997.49448,
pressure,2021-09-20T19:25:00.000Z,997.60133,
pressure,2021-09-20T19:55:00.000Z,997.30345,
pressure,2021-09-20T20:25:00.000Z,996.90001,
pressure,2021-09-20T20:55:00.000Z,996.71039,
pressure,2021-09-20T21:25:00.000Z,996.64215,
pressure,2021-09-20T21:55:00.000Z,996.48626,
pressure,2021-09-20T22:25:00.000Z,996.34158,
pressure,2021-09-20T22:55:00.000Z,996.26085,
pressure,2021-09-20T23:25:00.000Z,999.99405,discard
pressure,2021-09-20T23:55:00.000Z,996.23275,
pressure,2021-09-21T00:25:00.000Z,996.56071,
pressure,2021-09-21T00:55:00.000Z,996.81157,
pressure,2021-09-21T01:25:00.000Z,996.94416,
pressure,2021-09-21T01:55:00.000Z,997.38633,
pressure,2021-09-21T02:25:00.000Z,997.69005,
pressure,2021-09-21T02:55:00.000Z,998.01771,
pressure,2021-09-21T03:25:00.000Z,998.12758,
pressure,2021-09-21T03:55:00.000Z,998.14727,
pressure,2021-09-21T04:25:00.000Z,997.91321,
pressure,2021-09-21T04:55:00.000Z,998.26684,
pressure,2021-09-21T05:25:00.000Z,998.62282,
pressure,2021-09-21T05:55:00.000Z,998.1871,
pressure,2021-09-21T06:25:00.000Z,998.59077,
pressure,2021-09-21T06:55:00.000Z,998.59351,
pressure,2021-09-21T07:25:00.000Z,998.14982,
pressure,2021-09-21T07:55:00.000Z,998.13204,
pressure,2021-09-21T08:25:00.000Z,999.4043,discard
pressure,2021-09-21T08:55:00.000Z,998.68765,
pressure,2021-09-21T09:25:00.000Z,998.63029,
pressure,2021-09-21T09:55:00.000Z,998.74368,
pressure,2021-09-21T10:25:00.000Z,999.02373,
pressure,2021-09-21T10:55:00.000Z,999.4549,
pressure,2021-09-21T11:25:00.000Z,1000.43654,
pressure,2021-09-21T11:55:00.000Z,1001.31307,
pressure,2021-09-21T12:25:00.000Z,1001.95493,
pressure,2021-09-21T12:55:00.000Z,1002.54144,
pressure,2021-09-21T13:25:00.000Z,1002.83626,
pressure,2021-09-21T13:55:00.000Z,1002.9133,
pressure,2021-09-21T14:25:00.000Z,1002.48395,
pressure,2021-09-21T14:55:00.000Z,1002.88719,
pressure,2021-09-21T15:25:00.000Z,1002.4336,
pressure,2021-09-21T15:55:00.000Z,1002.63946,
pressure,2021-09-21T16:25:00.000Z,1003.3638,
pressure,2021-09-21T16:55:00.000Z,1003.70946,
pressure,2021-09-21T17:25:00.000Z,1003.84622,
pressure,2021-09-21T17:55:00.000Z,1003.9703,
pressure,2021-09-21T18:25:00.000Z,1003.93808,
pressure,2021-09-21T18:55:00.000Z,1004.1349,
pressure,2021-09-21T19:25:00.000Z,1004.15461,
pressure,2021-09-21T19:55:00.000Z,1004.00259,
pressure,2021-09-21T20:25:00.000Z,1003.65611,
pressure,2021-09-21T20:55:00.000Z,1003.72206,
pressure,2021-09-21T21:25:00.000Z,1004.12346,
pressure,2021-09-21T21:55:00.000Z,1004.33661,
pressure,2021-09-21T22:25:00.000Z,1004.59766,
pressure,2021-09-21T22:55:00.000Z,1004.83711,
pressure,2021-09-21T23:25:00.000Z,1004.83371,
pressure,2021-09-21T23:55:00.000Z,1005.01862,
pressure,2021-09-22T00:25:00.000Z,1005.34865,
pressure,2021-09-22T00:55:00.000Z,1005.50494,
pressure,2021-09-22T01:25:00.000Z,1006.04453,
pressure,2021-09-22T01:55:00.000Z,1006.26566,
pressure,2021-09-22T02:25:00.000Z,1006.7787,
pressure,2021-09-22T02:55:00.000Z,1006.81175,
pressure,2021-09-22T03:25:00.000Z,1006.6872,
pressure,2021-09-22T03:55:00.000Z,1006.59154,
pressure,2021-09-22T04:25:00.000Z,1006.7097,
pressure,2021-09-22T04:55:00.000Z,1006.5857,
pressure,2021-09-22T05:25:00.000Z,1006.38336,
pressure,2021-09-22T05:55:00.000Z,1006.2281,
pressure,2021-09-22T06:25:00.000Z,1005.98765,
pressure,2021-09-22T06:55:00.000Z,1005.96807,
pressure,2021-09-22T07:25:00.000Z,1006.03141,
pressure,2021-09-22T07:55:00.000Z,1006.10792,
pressure,2021-09-22T08:25:00.000Z,1006.07317,
pressure,2021-09-22T08:55:00.000Z,1006.09531,
pressure,2021-09-22T09:25:00.000Z,1006.05899,
pressure,2021-09-22T09:55:00.000Z,1006.22709,
pressure,2021-09-22T10:25:00.000Z,1006.37255,
pressure,2021-09-22T10:55:00.000Z,1006.67241,
pressure,2021-09-22T11:25:00.000Z,1006.85277,
pressure,2021-09-22T11:55:00.000Z,1006.98697,
pressure,2021-09-22T12:25:00.000Z,1006.73754,
pressure,2021-09-22T12:55:00.000Z,1007.16744,
pressure,2021-09-22T13:25:00.000Z,1007.05355,
pressure,2021-09-22T13:55:00.000Z,1007.27943,
pressure,2021-09-22T14:25:00.000Z,1007.49735,
pressure,2021-09-22T14:55:00.000Z,1007.71787,
pressure,2021-09-22T15:25:00.000Z,1007.66266,
pressure,2021-09-22T15:55:00.000Z,1007.49505,
pressure,2021-09-22T16:25:00.000Z,1007.37191,
pressure,2021-09-22T16:55:00.000Z,1007.30425,
pressure,2021-09-22T17:25:00.000Z,1006.97636,
pressure,2021-09-22T17:55:00.000Z,1006.7272,
pressure,2021-09-22T18:25:00.000Z,1006.55656,
pressure,2021-09-22T18:55:00.000Z,1006.0019,
pressure,2021-09-22T19:25:00.000Z,1005.72698,
pressure,2021-09-22T19:55:00.000Z,1005.30958,
pressure,2021-09-22T20:25:00.000Z,1005.303,
pressure,2021-09-22T20:55:00.000Z,1005.03015,
pressure,2021-09-22T21:25:00.000Z,1004.83544,
pressure,2021-09-22T21:55:00.000Z,1004.75398,
pressure,2021-09-22T22:25:00.000Z,1004.74462,
pressure,2021-09-22T22:55:00.000Z,1004.75026,
pressure,2021-09-22T23:25:00.000Z,1004.63769,
pressure,2021-09-22T23:55:00.000Z,1004.79299,
pressure,2021-09-23T00:25:00.000Z,1004.85754,
pressure,2021-09-23T00:55:00.000Z,1005.18432,
pressure,2021-09-23T01:25:00.000Z,1005.53795,
pressure,2021-09-23T01:55:00.000Z,1005.80302,
pressure,2021-09-23T02:25:00.000Z,1005.92289,
pressure,2021-09-23T02:55:00.000Z,1005.88054,
pressure,2021-09-23T03:25:00.000Z,1005.84245,
pressure,2021-09-23T03:55:00.000Z,1005.80925,
pressure,2021-09-23T04:25:00.000Z,1005.63596,
pressure,2021-09-23T04:55:00.000Z,1005.49382,
pressure,2021-09-23T05:25:00.000Z,1005.35356,
pressure,2021-09-23T05:55:00.000Z,1005.10629,
pressure,2021-09-23T06:25:00.000Z,1005.08885,
pressure,2021-09-23T06:55:00.000Z,1005.09034,
pressure,2021-09-23T07:25:00.000Z,1004.99236,
pressure,2021-09-23T07:55:00.000Z,1005.03108,
pressure,2021-09-23T08:25:00.000Z,1004.929,
pressure,2021-09-23T08:55:00.000Z,1004.92169,
pressure,2021-09-23T09:25:00.000Z,1004.84857,
pressure,2021-09-23T09:55:00.000Z,1004.96752,
pressure,2021-09-23T10:25:00.000Z,1004.89625,
pressure,2021-09-23T10:55:00.000Z,1004.87847,
pressure,2021-09-23T11:25:00.000Z,1005.02227,
pressure,2021-09-23T11:55:00.000Z,1005.23394,
pressure,2021-09-23T12:25:00.000Z,1005.60234,
pressure,2021-09-23T12:55:00.000Z,1005.69688,
pressure,2021-09-23T13:25:00.000Z,1005.7325,
pressure,2021-09-23T13:55:00.000Z,1005.75294,
pressure,2021-09-23T14:25:00.000Z,1005.77887,
pressure,2021-09-23T14:55:00.000Z,1005.63782,
pressure,2021-09-23T15:25:00.000Z,1005.54087,
pressure,2021-09-23T15:55:00.000Z,1005.45837,
pressure,2021-09-23T16:25:00.000Z,1005.35588,
pressure,2021-09-23T16:55:00.000Z,1004.97113,
pressure,2021-09-23T17:25:00.000Z,1004.53357,
pressure,2021-09-23T17:55:00.000Z,1004.21852,
pressure,2021-09-23T18:25:00.000Z,1003.81497,
pressure,2021-09-23T18:55:00.000Z,1003.15079,
pressure,2021-09-23T19:25:00.000Z,1002.7957,
pressure,2021-09-23T19:55:00.000Z,1002.47415,
pressure,2021-09-23T20:25:00.000Z,1002.2099,
pressure,2021-09-23T20:55:00.000Z,1002.0021,
pressure,2021-09-23T21:25:00.000Z,1002.1269,
pressure,2021-09-23T21:55:00.000Z,1001.73418,
pressure,2021-09-23T22:25:00.000Z,1001.84729,
pressure,2021-09-23T22:55:00.000Z,1001.82166,
pressure,2021-09-23T23:25:00.000Z,1001.86891,
pressure,2021-09-23T23:55:00.000Z,1001.80913,
pressure,2021-09-24T00:25:00.000Z,1001.90773,
pressure,2021-09-24T00:55:00.000Z,1002.02222,
pressure,2021-09-24T01:25:00.000Z,1002.39313,
pressure,2021-09-24T01:55:00.000Z,1002.61442,
pressure,2021-09-24T02:25:00.000Z,1002.68382,
pressure,2021-09-24T02:55:00.000Z,1002.7981,
