"date","stap_id","pressure_tag","label","j","ind","lat","lon","include","known","altitude","surface_pressure","surface_pressure_norm"
2021-08-02 08:08:35,1,1012.90037,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.4747437267677,1010.85234375,1013.14752930022
2021-08-02 08:38:35,1,1012.58855,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.1335779764297,1010.73234375,1013.02752930022
2021-08-02 09:08:35,1,1012.66406,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.4816172240825,1010.73234375,1013.02752930022
2021-08-02 09:38:35,1,1012.65372,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.8710859003082,1010.65,1012.94518555022
2021-08-02 10:08:35,1,1012.71792,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3171956834509,1010.65,1012.94518555022
2021-08-02 10:38:35,1,1012.81846,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.7706513690691,1011.148515625,1013.44370117522
2021-08-02 11:08:35,1,1012.92143,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.8832438616186,1011.148515625,1013.44370117522
2021-08-02 11:38:35,1,1013.18455,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3304079331416,1011.115078125,1013.41026367522
2021-08-02 12:08:35,1,1013.24869,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.777887978992,1011.115078125,1013.41026367522
2021-08-02 12:38:35,1,1013.68012,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.5731764814123,1011.7565625,1014.05174805022
2021-08-02 13:08:35,1,1013.31796,"",1,9047,30.65796,-90.95882,TRUE,TRUE,27.6965088160951,1011.7565625,1014.05174805022
2021-08-02 13:38:35,1,1013.63625,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.1156000612306,1011.8909375,1014.18612305022
2021-08-02 14:08:35,1,1013.5973,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.451397648506,1011.8909375,1014.18612305022
2021-08-02 14:38:35,1,1013.38473,"",1,9047,30.65796,-90.95882,TRUE,TRUE,27.4410959978185,1011.794609375,1014.08979492522
2021-08-02 15:08:35,1,1013.45781,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.8104306199985,1011.794609375,1014.08979492522
2021-08-02 15:38:35,1,1013.42889,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.2366555343284,1011.5915625,1013.88674805022
2021-08-02 16:08:35,1,1013.3606,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.8285471508857,1011.5915625,1013.88674805022
2021-08-02 16:38:35,1,1013.25713,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.2876918005114,1011.31,1013.60518555022
2021-08-02 17:08:35,1,1013.21766,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.6297031616272,1011.31,1013.60518555022
2021-08-02 17:38:35,1,1013.75606,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.1406655776094,1010.98921875,1013.28440430022
2021-08-02 18:08:35,1,1013.5367,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.0440224316164,1010.98921875,1013.28440430022
2021-08-02 18:38:35,1,1013.12287,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.9279700239706,1010.2375,1012.53268555022
2021-08-02 19:08:35,1,1012.56557,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.7993564066684,1010.2375,1012.53268555022
2021-08-02 19:38:35,1,1011.88876,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.5460025104456,1009.64765625,1011.94284180022
2021-08-02 20:08:35,1,1011.61897,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.9068440091478,1009.64765625,1011.94284180022
2021-08-02 20:38:35,1,1011.56646,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.5841947796031,1009.08875,1011.38393555022
2021-08-02 21:08:35,1,1011.49358,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.2185912537639,1009.08875,1011.38393555022
2021-08-02 21:38:35,1,1011.5349,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.9718721514696,1008.86203125,1011.15721680022
2021-08-02 22:08:35,1,1011.20873,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.8003988113851,1008.86203125,1011.15721680022
2021-08-02 22:38:35,1,1010.67725,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.2742654561904,1008.499375,1010.79456055022
2021-08-02 23:08:35,1,1010.70434,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.0394014297456,1008.499375,1010.79456055022
2021-08-02 23:38:35,1,1010.84008,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.5238469092866,1008.918671875,1011.21385742522
2021-08-03 00:08:35,1,1010.94792,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.5901848775437,1008.918671875,1011.21385742522
2021-08-03 00:38:35,1,1011.16891,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.2782048262789,1009.1028125,1011.39799805022
2021-08-03 01:08:35,1,1011.10424,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.8378614487467,1009.1028125,1011.39799805022
2021-08-03 01:38:35,1,1011.29448,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.8274287873472,1009.17421875,1011.46940430022
2021-08-03 02:08:35,1,1011.66355,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.637295005318,1009.17421875,1011.46940430022
2021-08-03 02:38:35,1,1012.15543,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.8625767842657,1009.69140625,1011.98659180022
2021-08-03 03:08:35,1,1012.0965,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.3717411428862,1009.69140625,1011.98659180022
2021-08-03 03:38:35,1,1011.90058,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.4030017943267,1009.726875,1012.02206055022
2021-08-03 04:08:35,1,1011.78907,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3650800122405,1009.726875,1012.02206055022
2021-08-03 04:38:35,1,1011.67065,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.401834234857,1009.2646875,1011.55987305022
2021-08-03 05:08:35,1,1011.73856,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.8161442600975,1009.2646875,1011.55987305022
2021-08-03 05:38:35,1,1011.65717,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.6423401793636,1009.2746875,1011.56987305022
2021-08-03 06:08:35,1,1011.27018,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.9744402912522,1009.2746875,1011.56987305022
2021-08-03 06:38:35,1,1011.23006,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.5315534994568,1008.954765625,1011.24995117522
2021-08-03 07:08:35,1,1011.24098,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.4373748185446,1008.954765625,1011.24995117522
2021-08-03 07:38:35,1,1011.07654,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.3687064783277,1008.66625,1010.96143555022
2021-08-03 08:08:35,1,1011.02018,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.854707650019,1008.66625,1010.96143555022
2021-08-03 08:38:35,1,1010.86939,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.3581720896111,1008.5725,1010.86768555022
2021-08-03 09:08:35,1,1010.77565,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.1661202884062,1008.5725,1010.86768555022
2021-08-03 09:38:35,1,1010.72804,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.0439793308547,1008.50828125,1010.80346680022
2021-08-03 10:08:35,1,1010.75084,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.8476780670812,1008.50828125,1010.80346680022
2021-08-03 10:38:35,1,1010.68623,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.8718515339139,1008.90828125,1011.20346680022
2021-08-03 11:08:35,1,1010.95374,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.5715835226603,1008.90828125,1011.20346680022
2021-08-03 11:38:35,1,1010.72342,"",1,9047,30.65796,-90.95882,TRUE,TRUE,27.2729481014876,1009.10703125,1011.40221680022
2021-08-03 12:08:35,1,1011.66429,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.1904821511999,1009.10703125,1011.40221680022
2021-08-03 12:38:35,1,1011.8412,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.2861202877414,1009.76171875,1012.05690430022
2021-08-03 13:08:35,1,1011.789,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.7347506665914,1009.76171875,1012.05690430022
2021-08-03 13:38:35,1,1012.02236,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.4083700693795,1009.60890625,1011.90409180022
2021-08-03 14:08:35,1,1012.2009,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.8738859035675,1009.60890625,1011.90409180022
2021-08-03 14:38:35,1,1012.17069,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.9419106407148,1009.82734375,1012.12252930022
2021-08-03 15:08:35,1,1012.12524,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.3339316429267,1009.82734375,1012.12252930022
2021-08-03 15:38:35,1,1012.29403,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.7649880656077,1009.593515625,1011.88870117522
2021-08-03 16:08:35,1,1011.96959,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.5745103589087,1009.593515625,1011.88870117522
2021-08-03 16:38:35,1,1012.44285,"",1,9047,30.65796,-90.95882,TRUE,TRUE,14.7174615953482,1009.406875,1011.70206055022
2021-08-03 17:08:35,1,1012.31073,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.8674039474349,1009.406875,1011.70206055022
2021-08-03 17:38:35,1,1011.48946,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.0430101019218,1008.622265625,1010.91745117522
2021-08-03 18:08:35,1,1011.60644,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.0189600092745,1008.622265625,1010.91745117522
2021-08-03 18:38:35,1,1011.15746,"",1,9047,30.65796,-90.95882,TRUE,TRUE,28.2064967840235,1009.66546875,1011.96065430022
2021-08-03 19:08:35,1,1011.0962,"",1,9047,30.65796,-90.95882,TRUE,TRUE,28.7385713294728,1009.66546875,1011.96065430022
2021-08-03 19:38:35,1,1010.69459,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.4882472401304,1008.66625,1010.96143555022
2021-08-03 20:08:35,1,1010.62557,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.08953605736,1008.66625,1010.96143555022
2021-08-03 20:38:35,1,1010.36319,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.6646918391749,1008.118125,1010.41331055022
2021-08-03 21:08:35,1,1010.31203,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.1088431938159,1008.118125,1010.41331055022
2021-08-03 21:38:35,1,1010.75362,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.6521993361902,1007.825,1010.12018555022
2021-08-03 22:08:35,1,1010.93551,"",1,9047,30.65796,-90.95882,TRUE,TRUE,14.0691581382386,1007.825,1010.12018555022
2021-08-03 22:38:35,1,1010.34857,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.4409411103777,1007.627578125,1009.92276367522
2021-08-03 23:08:35,1,1009.84054,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.8678977587624,1007.627578125,1009.92276367522
2021-08-03 23:38:35,1,1009.65507,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.7200614002836,1007.8771875,1010.17237305022
2021-08-04 00:08:35,1,1009.97349,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.9548211202359,1007.8771875,1010.17237305022
2021-08-04 00:38:35,1,1010.18492,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.0976836274742,1008.332109375,1010.62729492522
2021-08-04 01:08:35,1,1010.33401,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.8052194416657,1008.332109375,1010.62729492522
2021-08-04 01:38:35,1,1010.66766,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.9058707822416,1008.557890625,1010.85307617522
2021-08-04 02:08:35,1,1010.66871,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.8967873821253,1008.557890625,1010.85307617522
2021-08-04 02:38:35,1,1010.96172,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.4903826865186,1008.8003125,1011.09549805022
2021-08-04 03:08:35,1,1010.79213,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.9550740343368,1008.8003125,1011.09549805022
2021-08-04 03:38:35,1,1010.92351,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.886985608043,1009.03703125,1011.33221680022
2021-08-04 04:08:35,1,1011.05694,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.7360391256773,1009.03703125,1011.33221680022
2021-08-04 04:38:35,1,1010.88184,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.1156194654199,1009.020234375,1011.31541992522
2021-08-04 05:08:35,1,1010.87439,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.1798306557464,1009.020234375,1011.31541992522
2021-08-04 05:38:35,1,1011.12413,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.8082438557439,1008.9934375,1011.28862305022
2021-08-04 06:08:35,1,1011.11387,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.8965994622936,1008.9934375,1011.28862305022
2021-08-04 06:38:35,1,1010.89055,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.0449922761597,1008.5546875,1010.84987305022
2021-08-04 07:08:35,1,1010.77193,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.0662081668854,1008.5546875,1010.84987305022
2021-08-04 07:38:35,1,1010.76637,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.2404122008409,1008.799921875,1011.09510742522
2021-08-04 08:08:35,1,1010.68811,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.9137649531764,1008.799921875,1011.09510742522
2021-08-04 08:38:35,1,1010.74282,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.2899211489534,1008.78078125,1011.07596680022
2021-08-04 09:08:35,1,1010.5299,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.1207453386416,1008.78078125,1011.07596680022
2021-08-04 09:38:35,1,1010.51783,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.578798924003,1008.5884375,1010.88362305022
2021-08-04 10:08:35,1,1010.78653,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.2698666063062,1008.5884375,1010.88362305022
2021-08-04 10:38:35,1,1010.9744,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3293484304675,1008.898359375,1011.19354492522
2021-08-04 11:08:35,1,1010.97147,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3545104682787,1008.898359375,1011.19354492522
2021-08-04 11:38:35,1,1011.61981,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.902325094678,1009.60859375,1011.90377930022
2021-08-04 12:08:35,1,1011.93608,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.1890452346222,1009.60859375,1011.90377930022
2021-08-04 12:38:35,1,1012.49802,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.8124488646023,1010.015078125,1012.31026367522
2021-08-04 13:08:35,1,1012.26746,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.7941169263131,1010.015078125,1012.31026367522
2021-08-04 13:38:35,1,1012.96172,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.1333315723509,1010.29515625,1012.59034180022
2021-08-04 14:08:35,1,1012.80604,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.4770674136767,1010.29515625,1012.59034180022
2021-08-04 14:38:35,1,1013.10681,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.5278163399362,1010.5003125,1012.79549805022
2021-08-04 15:08:35,1,1013.10292,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.5615768503967,1010.5003125,1012.79549805022
2021-08-04 15:38:35,1,1013.16139,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.5319847691648,1010.68234375,1012.97752930022
2021-08-04 16:08:35,1,1013.38565,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.5764391069901,1010.68234375,1012.97752930022
2021-08-04 16:38:35,1,1013.54351,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.7060963242402,1010.6359375,1012.93112305022
2021-08-04 17:08:35,1,1013.42152,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.7733798438383,1010.6359375,1012.93112305022
2021-08-04 17:38:35,1,1013.19951,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.0481347285469,1010.22234375,1012.51752930022
2021-08-04 18:08:35,1,1013.14978,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.484002497515,1010.22234375,1012.51752930022
2021-08-04 18:38:35,1,1012.9018,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.7260797342037,1010.2340625,1012.52924805022
2021-08-04 19:08:35,1,1012.53075,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.9842160945982,1010.2340625,1012.52924805022
2021-08-04 19:38:35,1,1012.61246,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.9633439914805,1009.97484375,1012.27002930022
2021-08-04 20:08:35,1,1012.38322,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.9785619740568,1009.97484375,1012.27002930022
2021-08-04 20:38:35,1,1012.25406,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.4672215787287,1009.45015625,1011.74534180022
2021-08-04 21:08:35,1,1012.3554,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.5753449847047,1009.45015625,1011.74534180022
2021-08-04 21:38:35,1,1011.99456,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.6108152453053,1009.2084375,1011.50362305022
2021-08-04 22:08:35,1,1012.56091,"",1,9047,30.65796,-90.95882,TRUE,TRUE,11.6247004470776,1009.2084375,1011.50362305022
2021-08-04 22:38:35,1,1012.5226,"",1,9047,30.65796,-90.95882,TRUE,TRUE,12.1389325510403,1009.22015625,1011.51534180022
2021-08-04 23:08:35,1,1012.73203,"",1,9047,30.65796,-90.95882,TRUE,TRUE,10.3002984810736,1009.22015625,1011.51534180022
2021-08-04 23:38:35,1,1012.22619,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.9736737862012,1009.68859375,1011.98377930022
2021-08-05 00:08:35,1,1012.45406,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.9824663995987,1009.68859375,1011.98377930022
2021-08-05 00:38:35,1,1012.75375,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.8268444792461,1010.07265625,1012.36784180022
2021-08-05 01:08:35,1,1012.8276,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.1844995228378,1010.07265625,1012.36784180022
2021-08-05 01:38:35,1,1012.98302,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.9588970092881,1010.18609375,1012.48127930022
2021-08-05 02:08:35,1,1013.0896,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.0372766691081,1010.18609375,1012.48127930022
2021-08-05 02:38:35,1,1013.27211,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.916963237937,1010.921875,1013.21706055022
2021-08-05 03:08:35,1,1013.4885,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.0539032889256,1010.921875,1013.21706055022
2021-08-05 03:38:35,1,1013.57673,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.1331725279239,1011.245,1013.54018555022
2021-08-05 04:08:35,1,1013.50966,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.7090670097397,1011.245,1013.54018555022
2021-08-05 04:38:35,1,1013.64938,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.1484516654535,1011.314765625,1013.60995117522
2021-08-05 05:08:35,1,1013.84616,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.4623600153263,1011.314765625,1013.60995117522
2021-08-05 05:38:35,1,1013.77854,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.5290720449898,1011.3675,1013.66268555022
2021-08-05 06:08:35,1,1013.63748,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.7357463161501,1011.3675,1013.66268555022
2021-08-05 06:38:35,1,1013.9364,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.0924491811769,1012.05296875,1014.34815430022
2021-08-05 07:08:35,1,1013.77943,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.4316890373946,1012.05296875,1014.34815430022
2021-08-05 07:38:35,1,1013.80332,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.7539663718426,1011.99453125,1014.28971680022
2021-08-05 08:08:35,1,1013.76532,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.0776608803859,1011.99453125,1014.28971680022
2021-08-05 08:38:35,1,1013.84131,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.7929803143388,1011.91671875,1014.21190430022
2021-08-05 09:08:35,1,1013.83713,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.8285278300018,1011.91671875,1014.21190430022
2021-08-05 09:38:35,1,1013.8093,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.0553191074677,1011.79515625,1014.09034180022
2021-08-05 10:08:35,1,1013.84255,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.7729731790753,1011.79515625,1014.09034180022
2021-08-05 10:38:35,1,1014.10237,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.2214117892087,1012.22234375,1014.51752930022
2021-08-05 11:08:35,1,1014.35446,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.0843561398794,1012.22234375,1014.51752930022
2021-08-05 11:38:35,1,1015.33153,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.4064352855039,1012.40890625,1014.70409180022
2021-08-05 12:08:35,1,1015.28433,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.8059473993843,1012.40890625,1014.70409180022
2021-08-05 12:38:35,1,1014.96827,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.8348891328559,1012.931875,1015.22706055022
2021-08-05 13:08:35,1,1015.11258,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.6073113474222,1012.931875,1015.22706055022
2021-08-05 13:38:35,1,1015.08509,"",1,9047,30.65796,-90.95882,TRUE,TRUE,26.2287322451722,1013.3440625,1015.63924805022
2021-08-05 14:08:35,1,1015.37505,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.7419111531773,1013.3440625,1015.63924805022
2021-08-05 14:38:35,1,1015.63959,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.2612352394138,1013.451875,1015.74706055022
2021-08-05 15:08:35,1,1015.31333,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.0794508987805,1013.451875,1015.74706055022
2021-08-05 15:38:35,1,1015.7987,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.8799364483419,1013.58046875,1015.87565430022
2021-08-05 16:08:35,1,1015.45959,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.8270793906497,1013.58046875,1015.87565430022
2021-08-05 16:38:35,1,1015.65012,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.3069687931674,1013.60421875,1015.89940430022
2021-08-05 17:08:35,1,1015.6378,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.4144649549791,1013.60421875,1015.89940430022
2021-08-05 17:38:35,1,1015.29302,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.4870477794022,1013.27328125,1015.56846680022
2021-08-05 18:08:35,1,1015.25362,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.8317763790429,1013.27328125,1015.56846680022
2021-08-05 18:38:35,1,1015.16852,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.5192280902734,1012.69875,1014.99393555022
2021-08-05 19:08:35,1,1014.53274,"",1,9047,30.65796,-90.95882,TRUE,TRUE,25.0892715204932,1012.69875,1014.99393555022
2021-08-05 19:38:35,1,1014.37298,"",1,9047,30.65796,-90.95882,TRUE,TRUE,21.52402151015,1012.134609375,1014.42979492522
2021-08-05 20:08:35,1,1014.5527,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.9479465466038,1012.134609375,1014.42979492522
2021-08-05 20:38:35,1,1014.15616,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.4197079950562,1011.56640625,1013.86159180022
2021-08-05 21:08:35,1,1014.01563,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.6531615095218,1011.56640625,1013.86159180022
2021-08-05 21:38:35,1,1013.86663,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.9124952962477,1011.445,1013.74018555022
2021-08-05 22:08:35,1,1013.92113,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.4344984433726,1011.445,1013.74018555022
2021-08-05 22:38:35,1,1013.57848,"",1,9047,30.65796,-90.95882,TRUE,TRUE,19.8017303678776,1011.13359375,1013.42877930022
2021-08-05 23:08:35,1,1013.69185,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.8117690449834,1011.13359375,1013.42877930022
2021-08-05 23:38:35,1,1013.24866,"",1,9047,30.65796,-90.95882,TRUE,TRUE,20.7280190930003,1010.90140625,1013.19659180022
2021-08-06 00:08:35,1,1013.5482,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.1217809132704,1010.90140625,1013.19659180022
2021-08-06 00:38:35,1,1013.74145,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.5656292732753,1011.136171875,1013.43135742522
2021-08-06 01:08:35,1,1014.16897,"",1,9047,30.65796,-90.95882,TRUE,TRUE,14.8603671497335,1011.136171875,1013.43135742522
2021-08-06 01:38:35,1,1014.31359,"",1,9047,30.65796,-90.95882,TRUE,TRUE,16.7240125241496,1011.4853125,1013.78049805022
2021-08-06 02:08:35,1,1014.428,"",1,9047,30.65796,-90.95882,TRUE,TRUE,15.7361745186452,1011.4853125,1013.78049805022
2021-08-06 02:38:35,1,1014.65377,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.9977647614261,1011.96515625,1014.26034180022
2021-08-06 03:08:35,1,1014.72261,"",1,9047,30.65796,-90.95882,TRUE,TRUE,17.4050422087454,1011.96515625,1014.26034180022
2021-08-06 03:38:35,1,1014.73816,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.7871812488085,1012.135859375,1014.43104492522
2021-08-06 04:08:35,1,1014.71869,"",1,9047,30.65796,-90.95882,TRUE,TRUE,18.9544929876157,1012.135859375,1014.43104492522
2021-08-06 04:38:35,1,1014.45238,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.1300359035089,1012.235,1014.53018555022
2021-08-06 05:08:35,1,1014.33168,"",1,9047,30.65796,-90.95882,TRUE,TRUE,23.165725623018,1012.235,1014.53018555022
2021-08-06 05:38:35,1,1014.12303,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.3218903260246,1012.15859375,1014.45377930022
2021-08-06 06:08:35,1,1014.09775,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.5385718075298,1012.15859375,1014.45377930022
2021-08-06 06:38:35,1,1013.93758,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.4699209683093,1011.75046875,1014.04565430022
2021-08-06 07:08:35,1,1013.74049,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.1539631616046,1011.75046875,1014.04565430022
2021-08-06 07:38:35,1,1013.68765,"",1,9047,30.65796,-90.95882,TRUE,TRUE,22.6815544985375,1011.5225,1013.81768555022
2021-08-06 08:08:35,1,1013.52324,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.0845465516692,1011.5225,1013.81768555022
2021-08-06 08:38:35,1,1013.61621,"",1,9047,30.65796,-90.95882,TRUE,TRUE,24.8729787771261,1011.70453125,1013.99971680022
