"date","stap_id","pressure_tag","label","j","ind","lat","lon","include","known","altitude","surface_pressure","surface_pressure_norm"
2021-09-27 02:31:40,4,992.03589,"",1,19888,22.5,-80.1,TRUE,FALSE,196.970687850827,1004.971640625,992.291151654676
2021-09-27 03:01:40,4,991.78093,"",1,19888,22.5,-80.1,TRUE,FALSE,199.203288533482,1004.971640625,992.291151654676
2021-09-27 03:31:40,4,991.92172,"",1,19888,22.5,-80.1,TRUE,FALSE,195.945443740388,1004.74484375,992.064354779676
2021-09-27 04:01:40,4,991.85804,"",1,19888,22.5,-80.1,TRUE,FALSE,196.502778916284,1004.74484375,992.064354779676
2021-09-27 04:31:40,4,991.78168,"",1,19888,22.5,-80.1,TRUE,FALSE,192.172399390524,1004.16578125,991.485292279676
2021-09-27 05:01:40,4,991.37018,"",1,19888,22.5,-80.1,TRUE,FALSE,195.775419063995,1004.16578125,991.485292279676
2021-09-27 05:31:40,4,991.19164,"",1,19888,22.5,-80.1,TRUE,FALSE,194.410762968553,1003.8346875,991.154198529676
2021-09-27 06:01:40,4,991.04663,"",1,19888,22.5,-80.1,TRUE,FALSE,195.680245030574,1003.8346875,991.154198529676
2021-09-27 06:31:40,4,990.73092,"",1,19888,22.5,-80.1,TRUE,FALSE,191.995119643975,1003.07609375,990.395604779676
2021-09-27 07:01:40,4,990.41119,"",1,19888,22.5,-80.1,TRUE,FALSE,194.798696027276,1003.07609375,990.395604779676
2021-09-27 07:31:40,4,990.18435,"",1,19888,22.5,-80.1,TRUE,FALSE,194.911204796545,1002.86984375,990.189354779676
2021-09-27 08:01:40,4,990.123,"",1,19888,22.5,-80.1,TRUE,FALSE,195.448919417998,1002.86984375,990.189354779676
2021-09-27 08:31:40,4,990.05185,"",1,19888,22.5,-80.1,TRUE,FALSE,198.364923599595,1003.145625,990.465136029676
2021-09-27 09:01:40,4,990.01335,"",1,19888,22.5,-80.1,TRUE,FALSE,198.702103518675,1003.145625,990.465136029676
2021-09-27 09:31:40,4,990.18248,"",1,19888,22.5,-80.1,TRUE,FALSE,197.036817205563,1003.1234375,990.442948529676
2021-09-27 10:01:40,4,990.08635,"",1,19888,22.5,-80.1,TRUE,FALSE,197.878706593024,1003.1234375,990.442948529676
2021-09-27 10:31:40,4,990.25351,"",1,19888,22.5,-80.1,TRUE,FALSE,201.827686852356,1003.75765625,991.077167279676
2021-09-27 11:01:40,4,990.51473,"",1,19888,22.5,-80.1,TRUE,FALSE,199.542025913211,1003.75765625,991.077167279676
2021-09-27 11:31:40,4,991.04657,"",1,19888,22.5,-80.1,TRUE,FALSE,196.912764140763,1003.976640625,991.296151654676
2021-09-27 12:01:40,4,991.39022,"",1,19888,22.5,-80.1,TRUE,FALSE,193.904486822774,1003.976640625,991.296151654676
2021-09-27 12:31:40,4,991.36915,"",1,19888,22.5,-80.1,TRUE,FALSE,200.203367015118,1004.62265625,991.942167279676
2021-09-27 13:01:40,4,992.24123,"",1,19888,22.5,-80.1,TRUE,FALSE,192.538600299623,1004.62265625,991.942167279676
2021-09-27 13:31:40,4,992.22809,"",1,19888,22.5,-80.1,TRUE,FALSE,194.697341376424,1004.809375,992.128886029676
2021-09-27 14:01:40,4,992.02177,"",1,19888,22.5,-80.1,TRUE,FALSE,196.51713969666,1004.809375,992.128886029676
2021-09-27 14:31:40,4,992.22345,"",1,19888,22.5,-80.1,TRUE,FALSE,195.552658748673,1004.86,992.179511029676
2021-09-27 15:01:40,4,991.73522,"",1,19888,22.5,-80.1,TRUE,FALSE,199.873958409561,1004.86,992.179511029676
2021-09-27 15:31:40,4,992.21213,"",1,19888,22.5,-80.1,TRUE,FALSE,192.501007163422,1004.4509375,991.770448529676
2021-09-27 16:01:40,4,991.63145,"",1,19888,22.5,-80.1,TRUE,FALSE,197.661409468654,1004.4509375,991.770448529676
2021-09-27 16:31:40,4,991.93915,"",1,19888,22.5,-80.1,TRUE,FALSE,191.482919593316,1004.03578125,991.355292279676
2021-09-27 17:01:40,4,991.20696,"",1,19888,22.5,-80.1,TRUE,FALSE,198.004335480149,1004.03578125,991.355292279676
2021-09-27 17:31:40,4,991.20642,"",1,19888,22.5,-80.1,TRUE,FALSE,191.837738876394,1003.34359375,990.663104779676
2021-09-27 18:01:40,4,990.36583,"",1,19888,22.5,-80.1,TRUE,FALSE,199.324820459547,1003.34359375,990.663104779676
2021-09-27 18:31:40,4,990.47075,"",1,19888,22.5,-80.1,TRUE,FALSE,194.598013077234,1002.945390625,990.264901654676
2021-09-27 19:01:40,4,990.4,"",1,19888,22.5,-80.1,TRUE,FALSE,195.22675956173,1002.945390625,990.264901654676
2021-09-27 19:31:40,4,990.20138,"",1,19888,22.5,-80.1,TRUE,FALSE,191.61263264172,1002.3259375,989.645448529676
2021-09-27 20:01:40,4,989.94982,"",1,19888,22.5,-80.1,TRUE,FALSE,193.85035908573,1002.3259375,989.645448529676
2021-09-27 20:31:40,4,989.59927,"",1,19888,22.5,-80.1,TRUE,FALSE,191.512967041644,1001.7153125,989.034823529676
2021-09-27 21:01:40,4,989.59022,"",1,19888,22.5,-80.1,TRUE,FALSE,191.593444136151,1001.7153125,989.034823529676
2021-09-27 21:31:40,4,989.72512,"",1,19888,22.5,-80.1,TRUE,FALSE,192.204494073371,1001.936875,989.256386029676
2021-09-27 22:01:40,4,989.53083,"",1,19888,22.5,-80.1,TRUE,FALSE,193.929929071736,1001.936875,989.256386029676
2021-09-27 22:31:40,4,989.55144,"",1,19888,22.5,-80.1,TRUE,FALSE,194.635598270362,1002.06734375,989.386854779676
2021-09-27 23:01:40,4,989.52852,"",1,19888,22.5,-80.1,TRUE,FALSE,194.838683501983,1002.06734375,989.386854779676
2021-09-27 23:31:40,4,989.54296,"",1,19888,22.5,-80.1,TRUE,FALSE,198.208793502347,1002.498046875,989.817557904676
2021-09-28 00:01:40,4,989.6986,"",1,19888,22.5,-80.1,TRUE,FALSE,196.833187147246,1002.498046875,989.817557904676
2021-09-28 00:31:40,4,989.84003,"",1,19888,22.5,-80.1,TRUE,FALSE,200.765964445795,1003.11375,990.433261029676
2021-09-28 01:01:40,4,989.95371,"",1,19888,22.5,-80.1,TRUE,FALSE,199.763175836518,1003.11375,990.433261029676
2021-09-28 01:31:40,4,990.36505,"",1,19888,22.5,-80.1,TRUE,FALSE,199.319449585342,1003.50078125,990.820292279676
2021-09-28 02:01:40,4,990.65637,"",1,19888,22.5,-80.1,TRUE,FALSE,196.755265463554,1003.50078125,990.820292279676
2021-09-28 02:31:40,4,990.6464,"",1,19888,22.5,-80.1,TRUE,FALSE,198.200024363999,1003.67625,990.995761029676
2021-09-28 03:01:40,4,990.50157,"",1,19888,22.5,-80.1,TRUE,FALSE,199.4728324225,1003.67625,990.995761029676
2021-09-28 03:31:40,4,990.3578,"",1,19888,22.5,-80.1,TRUE,FALSE,197.570137323372,1003.32734375,990.646854779676
2021-09-28 04:01:40,4,990.24023,"",1,19888,22.5,-80.1,TRUE,FALSE,198.602405252539,1003.32734375,990.646854779676
2021-09-28 04:31:40,4,990.07525,"",1,19888,22.5,-80.1,TRUE,FALSE,196.308159746386,1002.903828125,990.223339154676
2021-09-28 05:01:40,4,989.96215,"",1,19888,22.5,-80.1,TRUE,FALSE,197.300850430053,1002.903828125,990.223339154676
2021-09-28 05:31:40,4,989.6929,"",1,19888,22.5,-80.1,TRUE,FALSE,196.076179770521,1002.49796875,989.817479779676
2021-09-28 06:01:40,4,989.50379,"",1,19888,22.5,-80.1,TRUE,FALSE,197.735660763611,1002.49796875,989.817479779676
2021-09-28 06:31:40,4,989.17351,"",1,19888,22.5,-80.1,TRUE,FALSE,195.143796285202,1001.87671875,989.196229779676
2021-09-28 07:01:40,4,989.02837,"",1,19888,22.5,-80.1,TRUE,FALSE,196.416862295194,1001.87671875,989.196229779676
2021-09-28 07:31:40,4,988.37346,"",1,19888,22.5,-80.1,TRUE,FALSE,197.911873132632,1001.39125,988.710761029676
2021-09-28 08:01:40,4,988.47149,"",1,19888,22.5,-80.1,TRUE,FALSE,197.051819719922,1001.39125,988.710761029676
2021-09-28 08:31:40,4,988.23403,"",1,19888,22.5,-80.1,TRUE,FALSE,198.73657765899,1001.35328125,988.672792279676
2021-09-28 09:01:40,4,988.14046,"",1,19888,22.5,-80.1,TRUE,FALSE,199.557164831525,1001.35328125,988.672792279676
2021-09-28 09:31:40,4,988.35036,"",1,19888,22.5,-80.1,TRUE,FALSE,199.944684518367,1001.6153125,988.934823529676
2021-09-28 10:01:40,4,988.29489,"",1,19888,22.5,-80.1,TRUE,FALSE,200.430900337869,1001.6153125,988.934823529676
2021-09-28 10:31:40,4,988.53528,"",1,19888,22.5,-80.1,TRUE,FALSE,200.529905060788,1001.87796875,989.197479779676
2021-09-28 11:01:40,4,988.81988,"",1,19888,22.5,-80.1,TRUE,FALSE,198.037531386205,1001.87796875,989.197479779676
2021-09-28 11:31:40,4,989.19028,"",1,19888,22.5,-80.1,TRUE,FALSE,198.457573773799,1002.29109375,989.610604779676
2021-09-28 12:01:40,4,989.32166,"",1,19888,22.5,-80.1,TRUE,FALSE,197.306713748543,1002.29109375,989.610604779676
2021-09-28 12:31:40,4,989.98876,"",1,19888,22.5,-80.1,TRUE,FALSE,193.407280175589,1002.4490625,989.768573529676
2021-09-28 13:01:40,4,990.2675,"",1,19888,22.5,-80.1,TRUE,FALSE,190.954433890614,1002.4490625,989.768573529676
2021-09-28 13:31:40,4,990.32861,"",1,19888,22.5,-80.1,TRUE,FALSE,193.931067366433,1002.78921875,990.108729779676
2021-09-28 14:01:40,4,989.78147,"",1,19888,22.5,-80.1,TRUE,FALSE,198.770391842309,1002.78921875,990.108729779676
2021-09-28 14:31:40,4,990.43685,"",1,19888,22.5,-80.1,TRUE,FALSE,192.326740708929,1002.671640625,989.991151654676
2021-09-28 15:01:40,4,990.43691,"",1,19888,22.5,-80.1,TRUE,FALSE,192.326208305714,1002.671640625,989.991151654676
2021-09-28 15:31:40,4,990.11907,"",1,19888,22.5,-80.1,TRUE,FALSE,191.616866644637,1002.24140625,989.560917279676
2021-09-28 16:01:40,4,990.23585,"",1,19888,22.5,-80.1,TRUE,FALSE,190.577987663763,1002.24140625,989.560917279676
2021-09-28 16:31:40,4,989.99061,"",1,19888,22.5,-80.1,TRUE,FALSE,189.566885147792,1001.85609375,989.175604779676
2021-09-28 17:01:40,4,989.29082,"",1,19888,22.5,-80.1,TRUE,FALSE,195.806947276833,1001.85609375,989.175604779676
2021-09-28 17:31:40,4,989.13538,"",1,19888,22.5,-80.1,TRUE,FALSE,193.78871713898,1001.542734375,988.862245404676
2021-09-28 18:01:40,4,988.45983,"",1,19888,22.5,-80.1,TRUE,FALSE,199.781875993983,1001.542734375,988.862245404676
2021-09-28 18:31:40,4,988.04354,"",1,19888,22.5,-80.1,TRUE,FALSE,197.86439412256,1000.8453125,988.164823529676
2021-09-28 19:01:40,4,988.07957,"",1,19888,22.5,-80.1,TRUE,FALSE,197.543109416489,1000.8453125,988.164823529676
2021-09-28 19:31:40,4,987.45934,"",1,19888,22.5,-80.1,TRUE,FALSE,197.276726202738,1000.2003125,987.519823529676
2021-09-28 20:01:40,4,987.66159,"",1,19888,22.5,-80.1,TRUE,FALSE,195.474166608769,1000.2003125,987.519823529676
2021-09-28 20:31:40,4,987.7263,"",1,19888,22.5,-80.1,TRUE,FALSE,193.573934135211,1000.0603125,987.379823529676
2021-09-28 21:01:40,4,987.31092,"",1,19888,22.5,-80.1,TRUE,FALSE,197.273151909074,1000.0603125,987.379823529676
2021-09-28 21:31:40,4,987.36118,"",1,19888,22.5,-80.1,TRUE,FALSE,197.992649257539,1000.22046875,987.539979779676
2021-09-28 22:01:40,4,987.10439,"",1,19888,22.5,-80.1,TRUE,FALSE,200.275150916327,1000.22046875,987.539979779676
2021-09-28 22:31:40,4,987.45401,"",1,19888,22.5,-80.1,TRUE,FALSE,200.376573878024,1000.6153125,987.934823529676
2021-09-28 23:01:40,4,987.34122,"",1,19888,22.5,-80.1,TRUE,FALSE,201.376715145012,1000.6153125,987.934823529676
2021-09-28 23:31:40,4,987.73318,"",1,19888,22.5,-80.1,TRUE,FALSE,198.862643198638,1000.76296875,988.082479779676
2021-09-29 00:01:40,4,987.88328,"",1,19888,22.5,-80.1,TRUE,FALSE,197.535980015707,1000.76296875,988.082479779676
2021-09-29 00:31:40,4,988.3209,"",1,19888,22.5,-80.1,TRUE,FALSE,196.957656906706,1001.163125,988.482636029676
2021-09-29 01:01:40,4,988.51396,"",1,19888,22.5,-80.1,TRUE,FALSE,195.255322193363,1001.163125,988.482636029676
2021-09-29 01:31:40,4,989.18882,"",1,19888,22.5,-80.1,TRUE,FALSE,196.119883842529,1001.967421875,989.286932904676
2021-09-29 02:01:40,4,980.12495,"discard",1,19888,22.5,-80.1,TRUE,FALSE,276.143797055099,1001.967421875,989.286932904676
2021-09-29 02:31:40,4,990.91335,"discard",1,19888,22.5,-80.1,TRUE,FALSE,182.325401782924,1002.1359375,989.455448529676
2021-09-29 03:01:40,4,990.90311,"discard",1,19888,22.5,-80.1,TRUE,FALSE,182.415252689824,1002.1359375,989.455448529676
2021-09-29 03:31:40,4,990.99501,"discard",1,19888,22.5,-80.1,TRUE,FALSE,180.93193481237,1002.0675,989.387011029676
2021-09-29 04:01:40,4,990.85752,"discard",1,19888,22.5,-80.1,TRUE,FALSE,182.137301777032,1002.0675,989.387011029676
2021-09-29 04:31:40,4,998.74834,"discard",1,19888,22.5,-80.1,TRUE,FALSE,108.479462873027,1001.52875,988.848261029676
2021-09-29 05:01:40,4,999.72754,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.9583550198542,1001.52875,988.848261029676
2021-09-29 05:31:40,4,999.76237,"discard",1,19888,22.5,-80.1,TRUE,FALSE,95.8451640833147,1001.09125,988.410761029676
2021-09-29 06:01:40,4,993.26731,"discard",1,19888,22.5,-80.1,TRUE,FALSE,152.444851005674,1001.09125,988.410761029676
2021-09-29 06:31:40,4,997.43995,"discard",1,19888,22.5,-80.1,TRUE,FALSE,110.991449401099,1000.512421875,987.831932904676
2021-09-29 07:01:40,4,998.52684,"discard",1,19888,22.5,-80.1,TRUE,FALSE,101.542309072951,1000.512421875,987.831932904676
2021-09-29 07:31:40,4,998.39486,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.1506687324365,1000.105625,987.425136029676
2021-09-29 08:01:40,4,998.37654,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.3097931937838,1000.105625,987.425136029676
2021-09-29 08:31:40,4,998.46129,"discard",1,19888,22.5,-80.1,TRUE,FALSE,98.7192139115057,1000.123125,987.442636029676
2021-09-29 09:01:40,4,998.3118,"discard",1,19888,22.5,-80.1,TRUE,FALSE,100.017094309025,1000.123125,987.442636029676
2021-09-29 09:31:40,4,998.40429,"discard",1,19888,22.5,-80.1,TRUE,FALSE,103.029700230449,1000.56453125,987.884042279676
2021-09-29 10:01:40,4,998.80227,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.576979808898,1000.56453125,987.884042279676
2021-09-29 10:31:40,4,999.24045,"discard",1,19888,22.5,-80.1,TRUE,FALSE,101.444646957183,1001.2203125,988.539823529676
2021-09-29 11:01:40,4,999.65672,"discard",1,19888,22.5,-80.1,TRUE,FALSE,97.8380176718829,1001.2203125,988.539823529676
2021-09-29 11:31:40,4,999.93918,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.3145614286539,1001.67125,988.990761029676
2021-09-29 12:01:40,4,998.39435,"discard",1,19888,22.5,-80.1,TRUE,FALSE,112.722318243514,1001.67125,988.990761029676
2021-09-29 12:31:40,4,999.61642,"discard",1,19888,22.5,-80.1,TRUE,FALSE,104.735634112719,1001.958125,989.277636029676
2021-09-29 13:01:40,4,999.45218,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.170264568319,1001.958125,989.277636029676
2021-09-29 13:31:40,4,1000.08587,"discard",1,19888,22.5,-80.1,TRUE,FALSE,104.194152594768,1002.35578125,989.675292279676
2021-09-29 14:01:40,4,1000.20778,"discard",1,19888,22.5,-80.1,TRUE,FALSE,103.124858920243,1002.35578125,989.675292279676
2021-09-29 14:31:40,4,1000.21599,"discard",1,19888,22.5,-80.1,TRUE,FALSE,104.264054403391,1002.48640625,989.805917279676
2021-09-29 15:01:40,4,1000.07051,"discard",1,19888,22.5,-80.1,TRUE,FALSE,105.544422434361,1002.48640625,989.805917279676
2021-09-29 15:31:40,4,1000.00393,"discard",1,19888,22.5,-80.1,TRUE,FALSE,103.675866908746,1002.200859375,989.520370404676
2021-09-29 16:01:40,4,999.56902,"discard",1,19888,22.5,-80.1,TRUE,FALSE,107.515323052894,1002.200859375,989.520370404676
2021-09-29 16:31:40,4,999.56296,"discard",1,19888,22.5,-80.1,TRUE,FALSE,101.268760295,1001.4803125,988.799823529676
2021-09-29 17:01:40,4,999.2264,"discard",1,19888,22.5,-80.1,TRUE,FALSE,104.249777257428,1001.4803125,988.799823529676
2021-09-29 17:31:40,4,998.74115,"discard",1,19888,22.5,-80.1,TRUE,FALSE,100.494423485947,1000.567265625,987.886776654676
2021-09-29 18:01:40,4,998.21159,"discard",1,19888,22.5,-80.1,TRUE,FALSE,105.194689512023,1000.567265625,987.886776654676
2021-09-29 18:31:40,4,998.27261,"discard",1,19888,22.5,-80.1,TRUE,FALSE,101.238439082196,1000.18640625,987.505917279676
2021-09-29 19:01:40,4,997.69833,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.325850653496,1000.18640625,987.505917279676
2021-09-29 19:31:40,4,998.00105,"discard",1,19888,22.5,-80.1,TRUE,FALSE,99.4751687074538,999.71609375,987.035604779676
2021-09-29 20:01:40,4,997.20261,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.546412877321,999.71609375,987.035604779676
2021-09-29 20:31:40,4,996.94919,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.03685572684,999.40765625,986.727167279676
2021-09-29 21:01:40,4,996.76254,"discard",1,19888,22.5,-80.1,TRUE,FALSE,107.688792551156,999.40765625,986.727167279676
2021-09-29 21:31:40,4,996.68243,"discard",1,19888,22.5,-80.1,TRUE,FALSE,117.809241147177,1000.5009375,987.820448529676
2021-09-29 22:01:40,4,996.7257,"discard",1,19888,22.5,-80.1,TRUE,FALSE,117.42896302776,1000.5009375,987.820448529676
2021-09-29 22:31:40,4,997.03391,"discard",1,19888,22.5,-80.1,TRUE,FALSE,117.835571219947,1000.869375,988.188886029676
2021-09-29 23:01:40,4,997.39872,"discard",1,19888,22.5,-80.1,TRUE,FALSE,114.641504495894,1000.869375,988.188886029676
2021-09-29 23:31:40,4,997.59641,"discard",1,19888,22.5,-80.1,TRUE,FALSE,119.564098225734,1001.64078125,988.960292279676
2021-09-30 00:01:40,4,998.03374,"discard",1,19888,22.5,-80.1,TRUE,FALSE,115.745488809478,1001.64078125,988.960292279676
2021-09-30 00:31:40,4,998.9714,"discard",1,19888,22.5,-80.1,TRUE,FALSE,112.30780566055,1002.19015625,989.509667279676
2021-09-30 01:01:40,4,999.69096,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.040635356301,1002.19015625,989.509667279676
2021-09-30 01:31:40,4,1000.04234,"discard",1,19888,22.5,-80.1,TRUE,FALSE,106.121379658047,1002.554609375,989.874120404676
2021-09-30 02:01:40,4,1000.26776,"discard",1,19888,22.5,-80.1,TRUE,FALSE,104.161736061629,1002.554609375,989.874120404676
2021-09-30 02:31:40,0,998.64824,"flight",NA,NA,22.4714285714286,-80.0428571428571,NA,NA,130.534217603711,1002.459609375,1006.30692913683
2021-09-30 03:01:40,0,986.65125,"flight",NA,NA,22.4428571428571,-79.9857142857143,NA,NA,248.257183227311,998.749609375,1002.59692913683
2021-09-30 03:31:40,0,985.63758,"flight",NA,NA,22.4142857142857,-79.9285714285714,NA,NA,264.701537676983,999.318046875,1003.16536663683
2021-09-30 04:01:40,0,998.93997,"flight",NA,NA,22.3857142857143,-79.8714285714286,NA,NA,148.548144279738,999.318046875,1003.16536663683
2021-09-30 04:31:40,0,994.72302,"flight",NA,NA,22.3571428571429,-79.8142857142857,NA,NA,177.973964868559,1000.114921875,1003.96224163683
2021-09-30 05:01:40,0,998.05246,"flight",NA,NA,22.3285714285714,-79.7571428571429,NA,NA,178.087227445675,995.604921875,999.45224163683
2021-09-30 05:31:40,5,999.87956,"discard",1,20289,22.3,-79.7,TRUE,FALSE,133.440083187766,994.42890625,999.202112103656
2021-09-30 06:01:40,5,999.73312,"discard",1,20289,22.3,-79.7,TRUE,FALSE,134.709135561452,994.42890625,999.202112103656
2021-09-30 06:31:40,5,999.37907,"discard",1,20289,22.3,-79.7,TRUE,FALSE,134.230608423069,994.027890625,998.801096478656
2021-09-30 07:01:40,5,998.97079,"discard",1,20289,22.3,-79.7,TRUE,FALSE,137.774874449909,994.027890625,998.801096478656
2021-09-30 07:31:40,5,989.6214,"discard",1,20289,22.3,-79.7,TRUE,FALSE,216.758856995967,993.74390625,998.517112103656
2021-09-30 08:01:40,5,993.99588,"discard",1,20289,22.3,-79.7,TRUE,FALSE,178.582040723434,993.74390625,998.517112103656
2021-09-30 08:31:40,5,997.68854,"discard",1,20289,22.3,-79.7,TRUE,FALSE,144.320202989781,993.494296875,998.267502728656
2021-09-30 09:01:40,5,992.13109,"discard",1,20289,22.3,-79.7,TRUE,FALSE,192.653450212579,993.494296875,998.267502728656
2021-09-30 09:31:40,5,997.51913,"discard",1,20289,22.3,-79.7,TRUE,FALSE,153.182462286721,994.3434375,999.116643353656
2021-09-30 10:01:40,5,997.66372,"discard",1,20289,22.3,-79.7,TRUE,FALSE,151.927754347422,994.3434375,999.116643353656
2021-09-30 10:31:40,5,998.2303,"discard",1,20289,22.3,-79.7,TRUE,FALSE,151.740922461368,994.8896875,999.662893353656
2021-09-30 11:01:40,5,998.48537,"discard",1,20289,22.3,-79.7,TRUE,FALSE,149.527101530501,994.8896875,999.662893353656
2021-09-30 11:31:40,5,1000.82862,"discard",1,20289,22.3,-79.7,TRUE,FALSE,135.363331352525,995.5925,1000.36570585366
2021-09-30 12:01:40,5,1000.98128,"discard",1,20289,22.3,-79.7,TRUE,FALSE,134.042166412332,995.5925,1000.36570585366
2021-09-30 12:31:40,5,1001.84961,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,126.653811330243,995.626875,1000.40008085366
2021-09-30 13:01:40,5,1001.88912,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,126.311035494583,995.626875,1000.40008085366
2021-09-30 13:31:40,5,1001.89137,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,130.303964782257,996.115,1000.88820585366
2021-09-30 14:01:40,5,1001.89817,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,130.244686017895,996.115,1000.88820585366
2021-09-30 14:31:40,5,1001.90334,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,129.317950301598,996.04796875,1000.82117460366
2021-09-30 15:01:40,5,1001.94928,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,128.915174581814,996.04796875,1000.82117460366
2021-09-30 15:31:40,5,1001.69364,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,128.465310857502,995.76890625,1000.54211210366
2021-09-30 16:01:40,5,1001.24838,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,132.38798550536,995.76890625,1000.54211210366
2021-09-30 16:31:40,5,1001.06457,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,128.544930286745,995.1678125,999.941018353656
2021-09-30 17:01:40,5,1000.63325,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,132.357029106586,995.1678125,999.941018353656
2021-09-30 17:31:40,5,1000.28231,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,128.278087649222,994.36453125,999.137737103656
2021-09-30 18:01:40,5,999.90699,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,131.600240012409,994.36453125,999.137737103656
2021-09-30 18:31:40,5,999.69615,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,130.065918815274,993.9865625,998.759768353656
2021-09-30 19:01:40,5,998.8946,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,137.170955689005,993.9865625,998.759768353656
2021-09-30 19:31:40,5,999.12549,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,132.880615304835,993.730078125,998.503283978656
2021-09-30 20:01:40,5,998.70901,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,136.570368227992,993.730078125,998.503283978656
2021-09-30 20:31:40,5,998.60134,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,138.92361732348,993.86390625,998.637112103656
2021-09-30 21:01:40,5,998.63899,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,138.591635913263,993.86390625,998.637112103656
2021-09-30 21:31:40,5,998.87737,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,139.983400955175,994.241796875,999.015002728656
2021-09-30 22:01:40,5,999.41036,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,135.302815573164,994.241796875,999.015002728656
2021-09-30 22:31:40,5,999.60526,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,137.941951436622,994.7259375,999.499143353656
2021-09-30 23:01:40,5,1000.11046,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,133.51649638978,994.7259375,999.499143353656
2021-09-30 23:31:40,5,1000.21018,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,135.452801674795,995.03390625,999.807112103656
2021-10-01 00:01:40,5,1000.58003,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,132.221592187159,995.03390625,999.807112103656
2021-10-01 00:31:40,5,1000.8896,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,134.385786586929,995.57921875,1000.35242460366
2021-10-01 01:01:40,5,1001.15586,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,132.064986805261,995.57921875,1000.35242460366
2021-10-01 01:31:40,5,1001.25527,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,136.415207865968,996.1671875,1000.94039335366
2021-10-01 02:01:40,5,1001.58207,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,133.572136317952,996.1671875,1000.94039335366
2021-10-01 02:31:40,5,1001.60813,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,133.775234153834,996.2103125,1000.98351835366
2021-10-01 03:01:40,5,1001.56337,"elev_9",1,20289,22.3,-79.7,TRUE,FALSE,134.164142813159,996.2103125,1000.98351835366
2021-10-01 03:31:40,5,993.28399,"discard",1,20289,22.3,-79.7,TRUE,FALSE,202.48674995531,995.77078125,1000.54398710366
2021-10-01 04:01:40,5,987.4901,"discard",1,20289,22.3,-79.7,TRUE,FALSE,253.237951277258,995.77078125,1000.54398710366
2021-10-01 04:31:40,5,993.20307,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,199.689670644135,995.36953125,1000.14273710366
2021-10-01 05:01:40,5,992.90677,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,202.278842959642,995.36953125,1000.14273710366
2021-10-01 05:31:40,5,992.71262,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,202.884033703052,995.243515625,1000.01672147866
2021-10-01 06:01:40,5,992.29643,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,206.523706405116,995.243515625,1000.01672147866
2021-10-01 06:31:40,5,992.10936,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,205.298423330316,994.91609375,999.689299603656
2021-10-01 07:01:40,5,991.97998,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,206.430106903278,994.91609375,999.689299603656
2021-10-01 07:31:40,5,991.80156,"elev_1",1,20289,22.3,-79.7,TRUE,FALSE,203.960958631654,994.4546875,999.227893353656
