"date","stap_id","pressure_tag","label","j","ind","lat","lon","include","known","altitude","surface_pressure","surface_pressure_norm"
2021-11-21 11:12:28,4,1014.69206,"discard",1,13093,21.5,-86.9,TRUE,FALSE,1.18212703735799,1014.6215625,1015.30351403481
2021-11-21 11:42:28,4,1015.04374,"discard",1,13093,21.5,-86.9,TRUE,FALSE,2.65249663865085,1015.144140625,1015.82609215981
2021-11-21 12:12:28,4,1015.52197,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-1.46189990157229,1015.144140625,1015.82609215981
2021-11-21 12:42:28,4,1016.21732,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-5.3934598390055,1015.383203125,1016.06515465981
2021-11-21 13:12:28,4,1016.55559,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-8.30472371582419,1015.383203125,1016.06515465981
2021-11-21 13:42:28,4,1016.64863,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-3.89278678085675,1015.99046875,1016.67242028481
2021-11-21 14:12:28,4,1016.61211,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-3.57761752714969,1015.99046875,1016.67242028481
2021-11-21 14:42:28,4,1016.86561,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-3.69540554571807,1016.230546875,1016.91249840981
2021-11-21 15:12:28,4,1017.20658,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-6.63865374768639,1016.230546875,1016.91249840981
2021-11-21 15:42:28,4,1017.14005,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-2.3626926459439,1016.6590625,1017.34101403481
2021-11-21 16:12:28,4,1016.65358,"discard",1,13093,21.5,-86.9,TRUE,FALSE,1.83590845923599,1016.6590625,1017.34101403481
2021-11-21 16:42:28,4,1016.31838,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-2.89727874319406,1015.77796875,1016.45992028481
2021-11-21 17:12:28,4,1016.01986,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-0.309086673825978,1015.77796875,1016.45992028481
2021-11-21 17:42:28,4,1015.46406,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-1.20354924285845,1015.1190625,1015.80101403481
2021-11-21 18:12:28,4,1015.07289,"discard",1,13093,21.5,-86.9,TRUE,FALSE,2.18909348818648,1015.1190625,1015.80101403481
2021-11-21 18:42:28,4,1014.38242,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-0.306069780939173,1014.141328125,1014.82327965981
2021-11-21 19:12:28,4,1014.4894,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-1.23540281147719,1014.141328125,1014.82327965981
2021-11-21 19:42:28,4,1014.09945,"discard",1,13093,21.5,-86.9,TRUE,FALSE,0.0643322970421083,1013.9009375,1014.58288903481
2021-11-21 20:12:28,4,1014.18966,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-0.71912755569318,1013.9009375,1014.58288903481
2021-11-21 20:42:28,4,1014.06654,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-3.48076096249574,1013.460625,1014.14257653481
2021-11-21 21:12:28,4,1013.93942,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-2.37547273202521,1013.460625,1014.14257653481
2021-11-21 21:42:28,4,1014.39706,"discard",1,13093,21.5,-86.9,TRUE,FALSE,-2.98521526790867,1013.846328125,1014.52827965981
2021-11-21 22:12:28,4,1014.19074,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.19705966588304,1013.846328125,1014.52827965981
2021-11-21 22:42:28,4,1014.40602,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.28839331843114,1013.8196875,1014.50163903481
2021-11-21 23:12:28,4,1014.49013,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.01649565395231,1013.8196875,1014.50163903481
2021-11-21 23:42:28,4,1014.74462,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.95623544510804,1013.96453125,1014.64648278481
2021-11-22 00:12:28,4,1014.95265,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.75419886706435,1013.96453125,1014.64648278481
2021-11-22 00:42:28,4,1015.05756,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.55704463339588,1014.67015625,1015.35210778481
2021-11-22 01:12:28,4,1015.3601,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.16906672967065,1014.67015625,1015.35210778481
2021-11-22 01:42:28,4,1015.61761,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.76814667121616,1014.857421875,1015.53937340981
2021-11-22 02:12:28,4,1015.7215,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.6639036416481,1014.857421875,1015.53937340981
2021-11-22 02:42:28,4,1015.85088,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.99785636957165,1015.295390625,1015.97734215981
2021-11-22 03:12:28,4,1015.82096,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.74010127960869,1015.295390625,1015.97734215981
2021-11-22 03:42:28,4,1015.91836,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.04896771434627,1015.240625,1015.92257653481
2021-11-22 04:12:28,4,1015.74629,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.56717233316617,1015.240625,1015.92257653481
2021-11-22 04:42:28,4,1015.64013,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.54815242165888,1015.020390625,1015.70234215981
2021-11-22 05:12:28,4,1015.45253,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.93295935686574,1015.020390625,1015.70234215981
2021-11-22 05:42:28,4,1015.39503,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.34632720814902,1014.681875,1015.36382653481
2021-11-22 06:12:28,4,1015.1392,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.14595370392095,1014.681875,1015.36382653481
2021-11-22 06:42:28,4,1014.86165,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.84175190278464,1014.206796875,1014.88874840981
2021-11-22 07:12:28,4,1014.76317,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.99522296433595,1014.206796875,1014.88874840981
2021-11-22 07:42:28,4,1014.5087,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.41210435013247,1013.903828125,1014.58577965981
2021-11-22 08:12:28,4,1014.48862,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.23949689792143,1013.903828125,1014.58577965981
2021-11-22 08:42:28,4,1014.33869,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.90925700252879,1013.79234375,1014.47429528481
2021-11-22 09:12:28,4,1014.40753,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.50104247525952,1013.79234375,1014.47429528481
2021-11-22 09:42:28,4,1014.38579,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.45710799184527,1013.89171875,1014.57367028481
2021-11-22 10:12:28,4,1014.47232,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.20051161461314,1013.89171875,1014.57367028481
2021-11-22 10:42:28,4,1014.66229,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.01347059607054,1014.103671875,1014.78562340981
2021-11-22 11:12:28,4,1015.03531,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.21887248338953,1014.103671875,1014.78562340981
2021-11-22 11:42:28,4,1015.09049,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.72184722695109,1014.333125,1015.01507653481
2021-11-22 12:12:28,4,1015.76203,"",1,13093,21.5,-86.9,TRUE,FALSE,-10.4912214573668,1014.333125,1015.01507653481
2021-11-22 12:42:28,4,1016.00729,"",1,13093,21.5,-86.9,TRUE,FALSE,-8.37726662388718,1014.824765625,1015.50671715981
2021-11-22 13:12:28,4,1016.20496,"",1,13093,21.5,-86.9,TRUE,FALSE,-10.0756483871262,1014.824765625,1015.50671715981
2021-11-22 13:42:28,4,1016.37453,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.23245962112684,1015.0996875,1015.78163903481
2021-11-22 14:12:28,4,1016.61613,"",1,13093,21.5,-86.9,TRUE,FALSE,-11.3198350232042,1015.0996875,1015.78163903481
2021-11-22 14:42:28,4,1016.85699,"",1,13093,21.5,-86.9,TRUE,FALSE,-8.08901898189585,1015.715,1016.39695153481
2021-11-22 15:12:28,4,1016.86059,"",1,13093,21.5,-86.9,TRUE,FALSE,-8.12014284285376,1015.715,1016.39695153481
2021-11-22 15:42:28,4,1016.99737,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.33014898571489,1016.174375,1016.85632653481
2021-11-22 16:12:28,4,1017.0512,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.795604392065,1016.174375,1016.85632653481
2021-11-22 16:42:28,4,1016.98748,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.81440219631189,1015.6496875,1016.33163903481
2021-11-22 17:12:28,4,1016.90424,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.09280313098365,1015.6496875,1016.33163903481
2021-11-22 17:42:28,4,1016.41491,"",1,13093,21.5,-86.9,TRUE,FALSE,-8.90175986617157,1015.18125,1015.86320153481
2021-11-22 18:12:28,4,1015.93764,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.76720003874606,1015.18125,1015.86320153481
2021-11-22 18:42:28,4,1015.66132,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.62888392497038,1014.34265625,1015.02460778481
2021-11-22 19:12:28,4,1015.29831,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.48701063877424,1014.34265625,1015.02460778481
2021-11-22 19:42:28,4,1015.06283,"",1,13093,21.5,-86.9,TRUE,FALSE,-8.26468492842494,1013.903359375,1014.58531090981
2021-11-22 20:12:28,4,1014.78332,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.84202604964773,1013.903359375,1014.58531090981
2021-11-22 20:42:28,4,1014.48755,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.7687073035472,1013.73078125,1014.41273278481
2021-11-22 21:12:28,4,1014.31127,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.24162127833783,1013.73078125,1014.41273278481
2021-11-22 21:42:28,4,1014.21728,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.34509980662887,1013.622109375,1014.30406090981
2021-11-22 22:12:28,4,1014.29765,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.03814926432656,1013.622109375,1014.30406090981
2021-11-22 22:42:28,4,1014.58322,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.86705237625552,1013.810625,1014.49257653481
2021-11-22 23:12:28,4,1014.53548,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.45590807883256,1013.810625,1014.49257653481
2021-11-22 23:42:28,4,1014.74126,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.68843677134069,1014.337578125,1015.01952965981
2021-11-23 00:12:28,4,1015.01908,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.08072283605706,1014.337578125,1015.01952965981
2021-11-23 00:42:28,4,1015.24264,"",1,13093,21.5,-86.9,TRUE,FALSE,0.0134786696539229,1015.036640625,1015.71859215981
2021-11-23 01:12:28,4,1015.51438,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.32766679633747,1015.036640625,1015.71859215981
2021-11-23 01:42:28,4,1015.83794,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.11562593186145,1014.9196875,1015.60163903481
2021-11-23 02:12:28,4,1015.96799,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.23461294893053,1014.9196875,1015.60163903481
2021-11-23 02:42:28,4,1016.23195,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.1951474681801,1015.768828125,1016.45077965981
2021-11-23 03:12:28,4,1016.50793,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.56840127769684,1015.768828125,1016.45077965981
2021-11-23 03:42:28,4,1016.53195,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.57537481021642,1015.90828125,1016.59023278481
2021-11-23 04:12:28,4,1016.53804,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.62773962453357,1015.90828125,1016.59023278481
2021-11-23 04:42:28,4,1016.63911,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.49066299472734,1015.9078125,1016.58976403481
2021-11-23 05:12:28,4,1016.49718,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.27227524012977,1015.9078125,1016.58976403481
2021-11-23 05:42:28,4,1016.36469,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.91615518325295,1015.69984375,1016.38179528481
2021-11-23 06:12:28,4,1016.31983,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.53132746467771,1015.69984375,1016.38179528481
2021-11-23 06:42:28,4,1016.30821,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.18922050314974,1015.611015625,1016.29296715981
2021-11-23 07:12:28,4,1016.11962,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.57256206448789,1015.611015625,1016.29296715981
2021-11-23 07:42:28,4,1016.10113,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.11940792483273,1015.411328125,1016.09327965981
2021-11-23 08:12:28,4,1016.01838,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.41084528901863,1015.411328125,1016.09327965981
2021-11-23 08:42:28,4,1015.8684,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.92081091456974,1015.318046875,1015.99999840981
2021-11-23 09:12:28,4,1015.91781,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.34351305646364,1015.318046875,1015.99999840981
2021-11-23 09:42:28,4,1015.98886,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.47812237169525,1015.3728125,1016.05476403481
2021-11-23 10:12:28,4,1016.12691,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.6579826041163,1015.3728125,1016.05476403481
2021-11-23 10:42:28,4,1016.33398,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.95158196863854,1015.54546875,1016.22742028481
2021-11-23 11:12:28,4,1016.59108,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.14834729312071,1015.54546875,1016.22742028481
2021-11-23 11:42:28,4,1017.01442,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.49410850200474,1016.27921875,1016.96117028481
2021-11-23 12:12:28,4,1017.59025,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.41231760898378,1016.27921875,1016.96117028481
2021-11-23 12:42:28,4,1017.62981,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.67602069361022,1016.75578125,1017.43773278481
2021-11-23 13:12:28,4,1018.03536,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.13783852214217,1016.75578125,1017.43773278481
2021-11-23 13:42:28,4,1018.1259,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.29233519253465,1017.418203125,1018.10015465981
2021-11-23 14:12:28,4,1018.40626,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.70039431543345,1017.418203125,1018.10015465981
2021-11-23 14:42:28,4,1018.60288,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.96955959477419,1017.933359375,1018.61531090981
2021-11-23 15:12:28,4,1018.87737,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.3293958744304,1017.933359375,1018.61531090981
2021-11-23 15:42:28,4,1018.97841,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.31412908227062,1017.9190625,1018.60101403481
2021-11-23 16:12:28,4,1018.70334,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.95125758727804,1017.9190625,1018.60101403481
2021-11-23 16:42:28,4,1018.25833,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.93632687435724,1017.243984375,1017.92593590981
2021-11-23 17:12:28,4,1018.08017,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.40439077862304,1017.243984375,1017.92593590981
2021-11-23 17:42:28,4,1017.66537,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.51492444266742,1016.58421875,1017.26617028481
2021-11-23 18:12:28,4,1016.91081,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.02264080092387,1016.58421875,1017.26617028481
2021-11-23 18:42:28,4,1016.64088,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.31612886578386,1015.93125,1016.61320153481
2021-11-23 19:12:28,4,1016.25543,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.00065933891178,1015.93125,1016.61320153481
2021-11-23 19:42:28,4,1016.05186,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.62706420636994,1015.307421875,1015.98937340981
2021-11-23 20:12:28,4,1015.96438,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.87334982711445,1015.307421875,1015.98937340981
2021-11-23 20:42:28,4,1015.90579,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.96776438701163,1015.23671875,1015.91867028481
2021-11-23 21:12:28,4,1015.96893,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.51083001435009,1015.23671875,1015.91867028481
2021-11-23 21:42:28,4,1016.20547,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.30257040818549,1015.1459375,1015.82788903481
2021-11-23 22:12:28,4,1016.40375,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.00302806517336,1015.1459375,1015.82788903481
2021-11-23 22:42:28,4,1016.66738,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.87867233531832,1015.889765625,1016.57171715981
2021-11-23 23:12:28,4,1016.61612,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.43929703910052,1015.889765625,1016.57171715981
2021-11-23 23:42:28,4,1016.67423,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.13176664524092,1016.100078125,1016.78202965981
2021-11-24 00:12:28,4,1016.89573,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.02936866206607,1016.100078125,1016.78202965981
2021-11-24 00:42:28,4,1017.17024,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.13861917781792,1016.71140625,1017.39335778481
2021-11-24 01:12:28,4,1017.4865,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.84468272283016,1016.71140625,1017.39335778481
2021-11-24 01:42:28,4,1017.84742,"",1,13093,21.5,-86.9,TRUE,FALSE,-0.697819052726539,1017.556328125,1018.23827965981
2021-11-24 02:12:28,4,1018.09787,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.83661060620113,1017.556328125,1018.23827965981
2021-11-24 02:42:28,4,1018.39197,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.42457456003509,1018.015390625,1018.69734215981
2021-11-24 03:12:28,4,1018.73684,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.36632695395785,1018.015390625,1018.69734215981
2021-11-24 03:42:28,4,1018.80722,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.24261306955851,1018.21703125,1018.89898278481
2021-11-24 04:12:28,4,1018.84198,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.5388587701558,1018.21703125,1018.89898278481
2021-11-24 04:42:28,4,1018.8462,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.38335384905244,1017.886171875,1018.56812340981
2021-11-24 05:12:28,4,1018.71138,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.23611775315466,1017.886171875,1018.56812340981
2021-11-24 05:42:28,4,1018.62467,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.63430798325165,1017.986171875,1018.66812340981
2021-11-24 06:12:28,4,1018.372,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.48866150310937,1017.986171875,1018.66812340981
2021-11-24 06:42:28,4,1018.21462,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.73240982366109,1017.564609375,1018.24656090981
2021-11-24 07:12:28,4,1017.90799,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.12834424287942,1017.564609375,1018.24656090981
2021-11-24 07:42:28,4,1017.53263,"",1,13093,21.5,-86.9,TRUE,FALSE,0.296347646276443,1017.356953125,1018.03890465981
2021-11-24 08:12:28,4,1017.53769,"",1,13093,21.5,-86.9,TRUE,FALSE,0.253370109746107,1017.356953125,1018.03890465981
2021-11-24 08:42:28,4,1017.47079,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.23783543819606,1016.996328125,1017.67827965981
2021-11-24 09:12:28,4,1017.58279,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.18807708999788,1016.996328125,1017.67827965981
2021-11-24 09:42:28,4,1017.50661,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.46409217763842,1016.8871875,1017.56913903481
2021-11-24 10:12:28,4,1017.46444,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.10657472244918,1016.8871875,1017.56913903481
2021-11-24 10:42:28,4,1017.56897,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.6625571266984,1017.16203125,1017.84398278481
2021-11-24 11:12:28,4,1017.84383,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.99293880635247,1017.16203125,1017.84398278481
2021-11-24 11:42:28,4,1018.02702,"",1,13093,21.5,-86.9,TRUE,FALSE,-0.0596820805548679,1017.808984375,1018.49093590981
2021-11-24 12:12:28,4,1018.61236,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.01995836581447,1017.808984375,1018.49093590981
2021-11-24 12:42:28,4,1018.87822,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.75298125293236,1018.343125,1019.02507653481
2021-11-24 13:12:28,4,1019.03845,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.11254078145117,1018.343125,1019.02507653481
2021-11-24 13:42:28,4,1019.45862,"",1,13093,21.5,-86.9,TRUE,FALSE,-0.801091769177175,1019.156328125,1019.83827965981
2021-11-24 14:12:28,4,1019.77823,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.53844954635642,1019.156328125,1019.83827965981
2021-11-24 14:42:28,4,1020.11553,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.70050509233131,1019.124453125,1019.80640465981
2021-11-24 15:12:28,4,1020.1788,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.24221857740553,1019.124453125,1019.80640465981
2021-11-24 15:42:28,4,1020.48399,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.66041202907452,1019.731015625,1020.41296715981
2021-11-24 16:12:28,4,1020.11402,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.49221473038959,1019.731015625,1020.41296715981
2021-11-24 16:42:28,4,1019.882,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.16810932199079,1018.95625,1019.63820153481
2021-11-24 17:12:28,4,1019.66784,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.32795445991049,1018.95625,1019.63820153481
2021-11-24 17:42:28,4,1019.2165,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.59659329391074,1018.12640625,1018.80835778481
2021-11-24 18:12:28,4,1018.65213,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.73865860488596,1018.12640625,1018.80835778481
2021-11-24 18:42:28,4,1018.35982,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.52744737203501,1017.509765625,1018.19171715981
2021-11-24 19:12:28,4,1018.12681,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.52252913305083,1017.509765625,1018.19171715981
2021-11-24 19:42:28,4,1017.95267,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.08558284068624,1016.921015625,1017.60296715981
2021-11-24 20:12:28,4,1017.94539,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.0229866940682,1016.921015625,1017.60296715981
2021-11-24 20:42:28,4,1017.9624,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.65716543177043,1017.09625,1017.77820153481
2021-11-24 21:12:28,4,1018.03005,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.23849391926579,1017.09625,1017.77820153481
2021-11-24 21:42:28,4,1017.95909,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.94566546665464,1017.172890625,1017.85484215981
2021-11-24 22:12:28,4,1018.16484,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.70733643732932,1017.172890625,1017.85484215981
2021-11-24 22:42:28,4,1018.41258,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.38528025367914,1017.457578125,1018.13952965981
2021-11-24 23:12:28,4,1018.21222,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.67091353874874,1017.457578125,1018.13952965981
2021-11-24 23:42:28,4,1018.43445,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.3369546594964,1017.951875,1018.63382653481
2021-11-25 00:12:28,4,1018.76072,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.12534163919398,1017.951875,1018.63382653481
2021-11-25 00:42:28,4,1019.10676,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.97877418192157,1018.548984375,1019.23093590981
2021-11-25 01:12:28,4,1019.42793,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.72288290361504,1018.548984375,1019.23093590981
2021-11-25 01:42:28,4,1019.68445,"",1,13093,21.5,-86.9,TRUE,FALSE,-2.93848346205686,1019.13,1019.81195153481
2021-11-25 02:12:28,4,1019.93103,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.04007769932485,1019.13,1019.81195153481
2021-11-25 02:42:28,4,1019.8777,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.14430520407372,1019.064609375,1019.74656090981
2021-11-25 03:12:28,4,1019.92097,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.51312510513542,1019.064609375,1019.74656090981
2021-11-25 03:42:28,4,1019.96222,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.65309253840015,1019.089765625,1019.77171715981
2021-11-25 04:12:28,4,1019.87537,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.91252913299889,1019.089765625,1019.77171715981
2021-11-25 04:42:28,4,1019.6075,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.65997333883982,1018.61671875,1019.29867028481
2021-11-25 05:12:28,4,1019.34978,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.46299243563452,1018.61671875,1019.29867028481
2021-11-25 05:42:28,4,1019.09693,"",1,13093,21.5,-86.9,TRUE,FALSE,-6.43487830554846,1018.130390625,1018.81234215981
2021-11-25 06:12:28,4,1018.78939,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.81896790876785,1018.130390625,1018.81234215981
2021-11-25 06:42:28,4,1018.59432,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.69945226609554,1017.948984375,1018.63093590981
2021-11-25 07:12:28,4,1018.36191,"",1,13093,21.5,-86.9,TRUE,FALSE,-1.72332629914945,1017.948984375,1018.63093590981
2021-11-25 07:42:28,4,1018.10756,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.45049065844779,1017.37390625,1018.05585778481
2021-11-25 08:12:28,4,1017.98829,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.43645335903988,1017.37390625,1018.05585778481
2021-11-25 08:42:28,4,1017.93425,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.3166581990053,1017.099140625,1017.78109215981
2021-11-25 09:12:28,4,1017.88321,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.88253744804315,1017.099140625,1017.78109215981
2021-11-25 09:42:28,4,1017.72549,"",1,13093,21.5,-86.9,TRUE,FALSE,-4.51522140879685,1016.985546875,1017.66749840981
2021-11-25 10:12:28,4,1017.57306,"",1,13093,21.5,-86.9,TRUE,FALSE,-3.21692701086799,1016.985546875,1017.66749840981
2021-11-25 10:42:28,4,1017.7426,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.58923287278848,1016.876953125,1017.55890465981
2021-11-25 11:12:28,4,1018.00178,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.79720737387224,1016.876953125,1017.55890465981
2021-11-25 11:42:28,4,1018.17885,"",1,13093,21.5,-86.9,TRUE,FALSE,-5.20447185946091,1017.3578125,1018.03976403481
2021-11-25 12:12:28,4,1018.70213,"",1,13093,21.5,-86.9,TRUE,FALSE,-9.65904189767811,1017.3578125,1018.03976403481
2021-11-25 12:42:28,4,1019.05478,"",1,13093,21.5,-86.9,TRUE,FALSE,-7.26132151340299,1017.991953125,1018.67390465981
